ac,eng,mass,distance,fuel,time
a332,V2527-A5,210130,9810,83770,920
a332,V2527-A5,210130,11012,92770,1033
a332,V2527-A5,214520,3804,34810,379
a332,V2527-A5,214520,5005,45030,499
a332,V2527-A5,214520,7408,64280,708
a332,V2527-A5,214520,8609,75050,810
a332,V2527-A5,214520,9810,85630,919
a332,V2527-A5,214520,11012,94820,1032
a332,V2527-A5,218910,5005,45940,497
a332,V2527-A5,218910,6206,55960,600
a332,V2527-A5,218910,7408,65590,709
a332,V2527-A5,218910,8609,78450,813
a332,V2527-A5,218910,9810,88470,924
a332,V2527-A5,218910,11012,98670,994
a332,V2527-A5,223310,5005,47400,482
a332,V2527E-A5,144240,2602,18690,270
a332,V2527E-A5,148630,2602,18990,268
a332,V2527E-A5,148630,3804,27320,373
a332,V2527E-A5,153030,2602,19300,267
a332,V2527E-A5,153030,3804,27770,380
a332,V2527E-A5,157420,2602,19690,292
a332,V2527E-A5,157420,3804,28220,379
a332,V2527E-A5,157420,5005,36720,480
a332,V2527E-A5,161810,2602,19980,289
a332,V2527E-A5,161810,3804,28660,378
a332,V2527E-A5,161810,5005,37660,473
a332,V2527E-A5,166200,2602,20270,286
a332,V2527E-A5,166200,3804,29250,418
a332,V2527E-A5,166200,5005,37720,487
a332,V2527E-A5,166200,6206,46710,586
a332,V2527E-A5,170600,2602,20560,283
a332,V2527E-A5,170600,3804,29670,413
a332,V2527E-A5,170600,5005,38470,478
a332,V2527E-A5,170600,6206,47520,585
a332,V2527E-A5,174990,2602,20860,280
a332,V2527E-A5,174990,3804,30100,409
a332,V2527E-A5,174990,5005,38890,485
a332,V2527E-A5,174990,6206,48360,584
a332,V2527E-A5,179380,2602,21170,278
a332,V2527E-A5,179380,3804,30530,406
a332,V2527E-A5,179380,5005,39640,534
a332,V2527E-A5,179380,6206,49000,586
a332,V2527E-A5,179380,7408,57620,697
a332,V2527E-A5,183770,2602,21480,275
a332,V2527E-A5,183770,3804,30970,402
a332,V2527E-A5,183770,5005,40200,529
a332,V2527E-A5,183770,6206,49760,584
a332,V2527E-A5,183770,7408,58600,696
a332,V2527E-A5,188170,2602,21800,272
a332,V2527E-A5,188170,3804,31420,398
a332,V2527E-A5,188170,5005,40770,524
a332,V2527E-A5,188170,6206,49640,590
a332,V2527E-A5,188170,7408,59610,696
a332,V2527E-A5,188170,8609,67510,810
a332,V2527E-A5,192560,2602,22120,270
a332,V2527E-A5,192560,3804,31880,394
a332,V2527E-A5,192560,5005,41350,519
a332,V2527E-A5,192560,6206,50380,596
a332,V2527E-A5,192560,7408,60660,697
a332,V2527E-A5,196950,2602,22460,268
a332,V2527E-A5,196950,3804,32350,391
a332,V2527E-A5,196950,5005,41940,514
a332,V2527E-A5,196950,6206,51250,641
a332,V2527E-A5,196950,7408,61330,696
a332,V2527E-A5,196950,8609,69860,810
a332,V2527E-A5,196950,9810,78300,920
a332,V2527E-A5,201340,2602,22800,265
a332,V2527E-A5,201340,3804,32820,387
a332,V2527E-A5,201340,5005,42550,510
a332,V2527E-A5,201340,6206,51980,635
a332,V2527E-A5,201340,7408,60890,705
a332,V2527E-A5,201340,8609,71060,810
a332,V2527E-A5,201340,9810,81700,951
a332,V2527E-A5,205740,3804,33310,384
a332,V2527E-A5,205740,5005,43170,506
a332,V2527E-A5,205740,6206,52720,630
a332,V2527E-A5,205740,7408,61780,705
a332,V2527E-A5,205740,8609,72400,810
a332,V2527E-A5,205740,9810,81230,918
a332,V2527E-A5,210130,5005,43810,501
a332,V2527E-A5,210130,6206,53400,597
a332,V2527E-A5,210130,7408,62680,705
a332,V2527E-A5,210130,8609,72790,810
a332,V2527E-A5,210130,9810,82880,918
a332,V2527E-A5,214520,3804,34410,380
a332,V2527E-A5,214520,5005,44520,499
a332,V2527E-A5,214520,6206,54280,621
a332,V2527E-A5,214520,8609,73630,810
a332,V2527E-A5,214520,9810,84740,919
a332,V2527E-A5,214520,11012,93990,1030
a332,V2527E-A5,218910,5005,45380,497
a332,V2527E-A5,218910,6206,55330,619
a332,V2527E-A5,218910,7408,64780,713
a332,V2527E-A5,218910,8609,75220,811
a332,V2527E-A5,218910,9810,87010,922
a332,V2527E-A5,218910,11012,95670,1031
a332,V2527E-A5,223310,5005,46450,485
