ac,eng,mass,distance,fuel,time
a320,CFM56-5B5,63480,4352,11020,322
a320,CFM56-5B5,64860,1584,4110,120
a320,CFM56-5B5,64860,2045,5290,153
a320,CFM56-5B5,64860,2506,6460,186
a320,CFM56-5B5,64860,2968,7580,219
a320,CFM56-5B5,64860,3429,8700,252
a320,CFM56-5B5,64860,3890,9920,287
a320,CFM56-5B5,64860,4352,11210,321
a320,CFM56-5B5,66230,1584,4150,120
a320,CFM56-5B5,66230,2045,5360,152
a320,CFM56-5B5,66230,2506,6520,186
a320,CFM56-5B5,66230,2968,7650,219
a320,CFM56-5B5,66230,3429,8770,252
a320,CFM56-5B5,66230,3890,10020,286
a320,CFM56-5B5,66230,4352,11390,320
a320,CFM56-5B5,67600,1584,4210,120
a320,CFM56-5B5,67600,2045,5440,152
a320,CFM56-5B5,67600,2506,6580,185
a320,CFM56-5B5,67600,2968,7720,218
a320,CFM56-5B5,67600,3429,8850,251
a320,CFM56-5B5,67600,3890,10160,285
a320,CFM56-5B5,67600,4352,11510,320
a320,CFM56-5B5,68980,1584,4260,120
a320,CFM56-5B5,68980,2045,5490,152
a320,CFM56-5B5,68980,2506,6640,185
a320,CFM56-5B5,68980,2968,7780,218
a320,CFM56-5B5,68980,3429,8960,251
a320,CFM56-5B5,68980,3890,10290,285
a320,CFM56-5B5,68980,4352,11680,319
a320,CFM56-5B5,70350,2045,5540,152
a320,CFM56-5B5,70350,2506,6690,184
a320,CFM56-5B5,70350,2968,7850,218
a320,CFM56-5B5,70350,3429,9080,252
a320,CFM56-5B5,70350,3890,10440,285
a320,CFM56-5B5,70350,4352,11880,319
a320,CFM56-5B5,71730,2506,6750,184
a320,CFM56-5B5,71730,2968,7920,217
a320,CFM56-5B5,71730,3429,9200,251
a320,CFM56-5B5,71730,3890,10590,284
a320,CFM56-5B5,71730,4352,12050,318
a320,CFM56-5B5,73100,2968,7980,217
a320,CFM56-5B5,73100,3429,9320,251
a320,CFM56-5B5,73100,3890,10750,284
a320,CFM56-5B5,73100,4352,12240,317
a320,CFM56-5B5,74470,3429,9440,250
a320,CFM56-5B5,74470,3890,10910,283
a320,CFM56-5B5,74470,4352,12390,317
a320,CFM56-5B5,75850,3890,11080,282
a320,CFM56-5B5,75850,4352,12540,316
a320,CFM56-5B5,77220,4352,12710,315
a320,CFM56-5B6,51120,661,1740,55
a320,CFM56-5B6,51120,1122,2900,88
a320,CFM56-5B6,51120,1584,4050,121
a320,CFM56-5B6,51120,2045,5190,154
a320,CFM56-5B6,51120,2506,6320,187
a320,CFM56-5B6,51120,2968,7440,221
a320,CFM56-5B6,51120,3429,8540,255
a320,CFM56-5B6,52490,661,1760,54
a320,CFM56-5B6,52490,1122,2930,88
a320,CFM56-5B6,52490,1584,4090,121
a320,CFM56-5B6,52490,2045,5240,154
a320,CFM56-5B6,52490,2506,6380,187
a320,CFM56-5B6,52490,2968,7520,221
a320,CFM56-5B6,52490,3429,8630,255
a320,CFM56-5B6,52490,3890,9750,289
a320,CFM56-5B6,53870,661,1770,54
a320,CFM56-5B6,53870,1122,2960,87
a320,CFM56-5B6,53870,1584,4130,120
a320,CFM56-5B6,53870,2045,5300,154
a320,CFM56-5B6,53870,2506,6450,187
a320,CFM56-5B6,53870,2968,7610,220
a320,CFM56-5B6,53870,3429,8720,255
a320,CFM56-5B6,53870,3890,9850,289
a320,CFM56-5B6,53870,4352,10930,324
a320,CFM56-5B6,55240,661,1790,54
a320,CFM56-5B6,55240,1122,2990,87
a320,CFM56-5B6,55240,1584,4180,120
a320,CFM56-5B6,55240,2045,5360,153
a320,CFM56-5B6,55240,2506,6530,186
a320,CFM56-5B6,55240,2968,7700,220
a320,CFM56-5B6,55240,3429,8820,255
a320,CFM56-5B6,55240,3890,9950,289
a320,CFM56-5B6,55240,4352,11060,324
a320,CFM56-5B6,56610,1122,3020,87
a320,CFM56-5B6,56610,1584,4220,120
a320,CFM56-5B6,56610,2045,5420,153
a320,CFM56-5B6,56610,2506,6600,186
a320,CFM56-5B6,56610,2968,7790,220
a320,CFM56-5B6,56610,3429,8920,255
a320,CFM56-5B6,56610,3890,10060,289
a320,CFM56-5B6,56610,4352,11180,324
a320,CFM56-5B6,57990,661,1830,53
a320,CFM56-5B6,57990,1122,3050,86
a320,CFM56-5B6,57990,1584,4270,119
a320,CFM56-5B6,57990,2045,5480,153
a320,CFM56-5B6,57990,2506,6680,186
a320,CFM56-5B6,57990,2968,7880,220
a320,CFM56-5B6,57990,3429,9020,255
a320,CFM56-5B6,57990,3890,10170,289
a320,CFM56-5B6,57990,4352,11310,323
a320,CFM56-5B6,59360,1122,3080,86
a320,CFM56-5B6,59360,1584,4320,119
a320,CFM56-5B6,59360,2045,5540,152
a320,CFM56-5B6,59360,2506,6780,186
a320,CFM56-5B6,59360,2968,7970,220
a320,CFM56-5B6,59360,3429,9120,255
a320,CFM56-5B6,59360,3890,10290,289
a320,CFM56-5B6,59360,4352,11430,323
a320,CFM56-5B6,60740,1122,3120,85
a320,CFM56-5B6,60740,1584,4380,118
a320,CFM56-5B6,60740,2045,5610,152
a320,CFM56-5B6,60740,2506,6880,185
a320,CFM56-5B6,60740,2968,8060,220
a320,CFM56-5B6,60740,3429,9230,254
a320,CFM56-5B6,60740,3890,10400,288
a320,CFM56-5B6,60740,4352,11580,323
a320,CFM56-5B6,62110,1122,3150,85
a320,CFM56-5B6,62110,1584,4420,118
a320,CFM56-5B6,62110,2045,5690,151
a320,CFM56-5B6,62110,2506,6950,185
a320,CFM56-5B6,62110,2968,8140,219
a320,CFM56-5B6,62110,3429,9330,254
a320,CFM56-5B6,62110,3890,10510,288
a320,CFM56-5B6,62110,4352,11750,323
a320,CFM56-5B6,63480,1122,3190,85
a320,CFM56-5B6,63480,1584,4470,118
a320,CFM56-5B6,63480,2045,5760,151
a320,CFM56-5B6,63480,2506,7020,185
a320,CFM56-5B6,63480,2968,8220,219
a320,CFM56-5B6,63480,3429,9420,253
a320,CFM56-5B6,63480,3890,10620,288
a320,CFM56-5B6,63480,4352,11910,322
a320,CFM56-5B6,64860,1122,3220,84
a320,CFM56-5B6,64860,1584,4520,118
a320,CFM56-5B6,64860,2045,5840,150
a320,CFM56-5B6,64860,2506,7070,184
a320,CFM56-5B6,64860,2968,8300,219
a320,CFM56-5B6,64860,3429,9510,253
a320,CFM56-5B6,64860,3890,10740,287
a320,CFM56-5B6,64860,4352,12090,321
a320,CFM56-5B6,66230,1584,4580,117
a320,CFM56-5B6,66230,2045,5890,150
a320,CFM56-5B6,66230,2506,7130,184
a320,CFM56-5B6,66230,2968,8360,218
a320,CFM56-5B6,66230,3429,9580,252
a320,CFM56-5B6,66230,3890,10890,286
a320,CFM56-5B6,66230,4352,12260,321
a320,CFM56-5B6,67600,1584,4640,117
a320,CFM56-5B6,67600,2045,5950,150
a320,CFM56-5B6,67600,2506,7190,183
a320,CFM56-5B6,67600,2968,8430,217
a320,CFM56-5B6,67600,3429,9660,251
a320,CFM56-5B6,67600,3890,11000,285
a320,CFM56-5B6,67600,4352,12460,320
a320,CFM56-5B6,68980,1122,3340,84
a320,CFM56-5B6,68980,1584,4680,117
a320,CFM56-5B6,68980,2045,6000,150
a320,CFM56-5B6,68980,2506,7240,183
a320,CFM56-5B6,68980,2968,8500,217
a320,CFM56-5B6,68980,3429,9740,251
a320,CFM56-5B6,68980,3890,11130,285
a320,CFM56-5B6,68980,4352,12590,319
a320,CFM56-5B6,70350,1584,4720,116
a320,CFM56-5B6,70350,2045,6050,150
a320,CFM56-5B6,70350,2506,7300,184
a320,CFM56-5B6,70350,2968,8570,217
a320,CFM56-5B6,70350,3429,9820,250
a320,CFM56-5B6,70350,3890,11270,284
a320,CFM56-5B6,70350,4352,12770,318
a320,CFM56-5B6,71730,2045,6090,150
a320,CFM56-5B6,71730,2506,7360,183
a320,CFM56-5B6,71730,2968,8630,216
a320,CFM56-5B6,71730,3429,9930,249
a320,CFM56-5B6,71730,3890,11410,284
a320,CFM56-5B6,71730,4352,12950,317
a320,CFM56-5B6,73100,2506,7420,183
a320,CFM56-5B6,73100,2968,8700,216
a320,CFM56-5B6,73100,3429,10050,249
a320,CFM56-5B6,73100,3890,11560,283
a320,CFM56-5B6,73100,4352,13140,317
a320,CFM56-5B6,74470,2968,8770,216
a320,CFM56-5B6,74470,3429,10170,249
a320,CFM56-5B6,74470,3890,11720,282
a320,CFM56-5B6,74470,4352,13330,316
a320,CFM56-5B6,75850,3429,10290,249
a320,CFM56-5B6,75850,3890,11880,282
a320,CFM56-5B6,75850,4352,13510,316
a320,CFM56-5B6,77220,3890,12040,281
a320,CFM56-5B6,77220,4352,13660,315
a320,V2500-A1,51120,661,1790,55
a320,V2500-A1,51120,1122,2980,88
a320,V2500-A1,51120,1584,4160,121
a320,V2500-A1,51120,2045,5340,154
a320,V2500-A1,51120,2506,6490,187
a320,V2500-A1,51120,2968,7640,221
a320,V2500-A1,52490,661,1810,54
a320,V2500-A1,52490,1122,3010,87
a320,V2500-A1,52490,1584,4200,120
a320,V2500-A1,52490,2045,5390,154
a320,V2500-A1,52490,2506,6560,187
a320,V2500-A1,52490,2968,7720,220
a320,V2500-A1,52490,3429,8860,255
a320,V2500-A1,53870,661,1830,54
a320,V2500-A1,53870,1122,3040,87
a320,V2500-A1,53870,1584,4250,120
a320,V2500-A1,53870,2045,5440,153
a320,V2500-A1,53870,2506,6630,187
a320,V2500-A1,53870,2968,7810,220
a320,V2500-A1,53870,3429,8950,255
a320,V2500-A1,53870,3890,10110,289
a320,V2500-A1,53870,4352,11230,324
a320,V2500-A1,55240,661,1840,54
a320,V2500-A1,55240,1122,3070,87
a320,V2500-A1,55240,1584,4290,120
a320,V2500-A1,55240,2045,5500,153
a320,V2500-A1,55240,2506,6700,186
a320,V2500-A1,55240,2968,7900,220
a320,V2500-A1,55240,3429,9050,255
a320,V2500-A1,55240,3890,10210,289
a320,V2500-A1,55240,4352,11350,324
a320,V2500-A1,56610,661,1860,53
a320,V2500-A1,56610,1122,3100,87
a320,V2500-A1,56610,1584,4330,120
a320,V2500-A1,56610,2045,5560,153
a320,V2500-A1,56610,2506,6780,186
a320,V2500-A1,56610,2968,7990,220
a320,V2500-A1,56610,3429,9150,255
a320,V2500-A1,56610,3890,10320,289
a320,V2500-A1,56610,4352,11470,324
a320,V2500-A1,57990,661,1880,53
a320,V2500-A1,57990,1122,3130,86
a320,V2500-A1,57990,1584,4380,119
a320,V2500-A1,57990,2045,5620,153
a320,V2500-A1,57990,2506,6860,186
a320,V2500-A1,57990,2968,8080,220
a320,V2500-A1,57990,3429,9250,255
a320,V2500-A1,57990,3890,10430,289
a320,V2500-A1,57990,4352,11600,323
a320,V2500-A1,59360,661,1900,52
a320,V2500-A1,59360,1122,3170,86
a320,V2500-A1,59360,1584,4430,119
a320,V2500-A1,59360,2045,5690,152
a320,V2500-A1,59360,2506,6950,186
a320,V2500-A1,59360,2968,8170,220
a320,V2500-A1,59360,3429,9360,255
a320,V2500-A1,59360,3890,10550,289
a320,V2500-A1,59360,4352,11720,323
a320,V2500-A1,60740,661,1920,52
a320,V2500-A1,60740,1122,3210,85
a320,V2500-A1,60740,1584,4500,118
a320,V2500-A1,60740,2045,5760,152
a320,V2500-A1,60740,2506,7060,186
a320,V2500-A1,60740,2968,8270,220
a320,V2500-A1,60740,3429,9470,254
a320,V2500-A1,60740,3890,10670,289
a320,V2500-A1,60740,4352,11850,323
a320,V2500-A1,62110,1122,3240,85
a320,V2500-A1,62110,1584,4540,118
a320,V2500-A1,62110,2045,5850,151
a320,V2500-A1,62110,2506,7140,185
a320,V2500-A1,62110,2968,8360,219
a320,V2500-A1,62110,3429,9570,254
a320,V2500-A1,62110,3890,10780,288
a320,V2500-A1,62110,4352,12030,323
a320,V2500-A1,63480,1122,3270,85
a320,V2500-A1,63480,1584,4590,118
a320,V2500-A1,63480,2045,5930,151
a320,V2500-A1,63480,2506,7210,184
a320,V2500-A1,63480,2968,8440,219
a320,V2500-A1,63480,3429,9670,253
a320,V2500-A1,63480,3890,10900,288
a320,V2500-A1,63480,4352,12200,322
a320,V2500-A1,64860,1122,3310,84
a320,V2500-A1,64860,1584,4650,117
a320,V2500-A1,64860,2045,6000,150
a320,V2500-A1,64860,2506,7260,184
a320,V2500-A1,64860,2968,8520,218
a320,V2500-A1,64860,3429,9770,253
a320,V2500-A1,64860,3890,11030,287
a320,V2500-A1,64860,4352,12390,322
a320,V2500-A1,66230,1122,3350,84
a320,V2500-A1,66230,1584,4710,117
a320,V2500-A1,66230,2045,6050,150
a320,V2500-A1,66230,2506,7320,184
a320,V2500-A1,66230,2968,8580,218
a320,V2500-A1,66230,3429,9860,252
a320,V2500-A1,66230,3890,11170,286
a320,V2500-A1,66230,4352,12600,321
a320,V2500-A1,67600,1584,4760,116
a320,V2500-A1,67600,2045,6110,150
a320,V2500-A1,67600,2506,7380,183
a320,V2500-A1,67600,2968,8650,218
a320,V2500-A1,67600,3429,9920,251
a320,V2500-A1,67600,3890,11260,285
a320,V2500-A1,67600,4352,12770,320
a320,V2500-A1,68980,1584,4810,117
a320,V2500-A1,68980,2045,6160,149
a320,V2500-A1,68980,2506,7440,183
a320,V2500-A1,68980,2968,8720,217
a320,V2500-A1,68980,3429,10000,251
a320,V2500-A1,68980,3890,11390,285
a320,V2500-A1,68980,4352,12870,319
a320,V2500-A1,70350,1584,4850,116
a320,V2500-A1,70350,2045,6210,149
a320,V2500-A1,70350,2506,7500,183
a320,V2500-A1,70350,2968,8790,217
a320,V2500-A1,70350,3429,10080,250
a320,V2500-A1,70350,3890,11530,284
a320,V2500-A1,70350,4352,13040,318
a320,V2500-A1,71730,2045,6260,149
a320,V2500-A1,71730,2506,7560,182
a320,V2500-A1,71730,2968,8860,216
a320,V2500-A1,71730,3429,10170,250
a320,V2500-A1,71730,3890,11670,284
a320,V2500-A1,71730,4352,13220,318
a320,V2500-A1,73100,2506,7620,182
a320,V2500-A1,73100,2968,8930,216
a320,V2500-A1,73100,3429,10280,249
a320,V2500-A1,73100,3890,11820,283
a320,V2500-A1,73100,4352,13400,317
a320,V2500-A1,74470,2968,9000,216
a320,V2500-A1,74470,3429,10400,249
a320,V2500-A1,74470,3890,11970,283
a320,V2500-A1,74470,4352,13600,316
a320,V2500-A1,75850,3429,10520,248
a320,V2500-A1,75850,3890,12130,282
a320,V2500-A1,75850,4352,13790,316
a320,V2500-A1,77220,3890,12290,282
a320,V2500-A1,77220,4352,13990,315
a320,V2527-A5,51120,661,1820,54
a320,V2527-A5,51120,1122,3020,87
a320,V2527-A5,51120,1584,4220,120
a320,V2527-A5,51120,2045,5410,153
a320,V2527-A5,51120,2506,6590,187
a320,V2527-A5,51120,2968,7770,220
a320,V2527-A5,52490,661,1830,54
a320,V2527-A5,52490,1122,3050,87
a320,V2527-A5,52490,1584,4260,120
a320,V2527-A5,52490,2045,5470,153
a320,V2527-A5,52490,2506,6660,186
a320,V2527-A5,52490,2968,7850,220
a320,V2527-A5,52490,3429,8990,255
a320,V2527-A5,53870,661,1850,54
a320,V2527-A5,53870,1122,3080,87
a320,V2527-A5,53870,1584,4310,120
a320,V2527-A5,53870,2045,5520,153
a320,V2527-A5,53870,2506,6730,186
a320,V2527-A5,53870,2968,7930,220
a320,V2527-A5,53870,3429,9080,255
a320,V2527-A5,53870,3890,10260,289
a320,V2527-A5,55240,661,1860,53
a320,V2527-A5,55240,1122,3110,86
a320,V2527-A5,55240,1584,4350,120
a320,V2527-A5,55240,2045,5580,153
a320,V2527-A5,55240,2506,6800,186
a320,V2527-A5,55240,2968,8010,220
a320,V2527-A5,55240,3429,9180,255
a320,V2527-A5,55240,3890,10360,289
a320,V2527-A5,55240,4352,11510,324
a320,V2527-A5,56610,661,1880,53
a320,V2527-A5,56610,1122,3140,86
a320,V2527-A5,56610,1584,4390,119
a320,V2527-A5,56610,2045,5640,152
a320,V2527-A5,56610,2506,6890,186
a320,V2527-A5,56610,2968,8100,220
a320,V2527-A5,56610,3429,9280,255
a320,V2527-A5,56610,3890,10460,289
a320,V2527-A5,56610,4352,11640,323
a320,V2527-A5,57990,661,1910,52
a320,V2527-A5,57990,1122,3180,86
a320,V2527-A5,57990,1584,4440,119
a320,V2527-A5,57990,2045,5710,152
a320,V2527-A5,57990,2506,6980,186
a320,V2527-A5,57990,2968,8180,220
a320,V2527-A5,57990,3429,9380,255
a320,V2527-A5,57990,3890,10580,289
a320,V2527-A5,57990,4352,11760,323
a320,V2527-A5,59360,661,1920,52
a320,V2527-A5,59360,1122,3210,86
a320,V2527-A5,59360,1584,4490,119
a320,V2527-A5,59360,2045,5770,152
a320,V2527-A5,59360,2506,7060,186
a320,V2527-A5,59360,2968,8270,220
a320,V2527-A5,59360,3429,9480,254
a320,V2527-A5,59360,3890,10690,289
a320,V2527-A5,59360,4352,11880,323
a320,V2527-A5,60740,1122,3250,85
a320,V2527-A5,60740,1584,4560,118
a320,V2527-A5,60740,2045,5850,151
a320,V2527-A5,60740,2506,7140,185
a320,V2527-A5,60740,2968,8370,220
a320,V2527-A5,60740,3429,9580,254
a320,V2527-A5,60740,3890,10800,288
a320,V2527-A5,60740,4352,12010,323
a320,V2527-A5,62110,1122,3290,84
a320,V2527-A5,62110,1584,4610,117
a320,V2527-A5,62110,2045,5940,151
a320,V2527-A5,62110,2506,7210,185
a320,V2527-A5,62110,2968,8450,219
a320,V2527-A5,62110,3429,9690,254
a320,V2527-A5,62110,3890,10920,288
a320,V2527-A5,62110,4352,12180,322
a320,V2527-A5,63480,1122,3330,84
a320,V2527-A5,63480,1584,4670,117
a320,V2527-A5,63480,2045,5990,150
a320,V2527-A5,63480,2506,7280,184
a320,V2527-A5,63480,2968,8530,218
a320,V2527-A5,63480,3429,9780,253
a320,V2527-A5,63480,3890,11030,287
a320,V2527-A5,63480,4352,12350,322
a320,V2527-A5,64860,1122,3370,84
a320,V2527-A5,64860,1584,4710,117
a320,V2527-A5,64860,2045,6050,150
a320,V2527-A5,64860,2506,7320,184
a320,V2527-A5,64860,2968,8610,218
a320,V2527-A5,64860,3429,9870,252
a320,V2527-A5,64860,3890,11150,287
a320,V2527-A5,64860,4352,12540,321
a320,V2527-A5,66230,1122,3390,84
a320,V2527-A5,66230,1584,4750,116
a320,V2527-A5,66230,2045,6100,150
a320,V2527-A5,66230,2506,7380,183
a320,V2527-A5,66230,2968,8660,217
a320,V2527-A5,66230,3429,9930,251
a320,V2527-A5,66230,3890,11280,286
a320,V2527-A5,66230,4352,12740,320
a320,V2527-A5,67600,1584,4800,117
a320,V2527-A5,67600,2045,6150,149
a320,V2527-A5,67600,2506,7440,183
a320,V2527-A5,67600,2968,8730,217
a320,V2527-A5,67600,3429,10010,251
a320,V2527-A5,67600,3890,11360,285
a320,V2527-A5,67600,4352,12910,319
a320,V2527-A5,68980,1584,4840,116
a320,V2527-A5,68980,2045,6200,149
a320,V2527-A5,68980,2506,7490,182
a320,V2527-A5,68980,2968,8790,216
a320,V2527-A5,68980,3429,10090,250
a320,V2527-A5,68980,3890,11490,284
a320,V2527-A5,68980,4352,13000,318
a320,V2527-A5,70350,1584,4880,116
a320,V2527-A5,70350,2045,6250,149
a320,V2527-A5,70350,2506,7550,182
a320,V2527-A5,70350,2968,8860,216
a320,V2527-A5,70350,3429,10160,250
a320,V2527-A5,70350,3890,11630,284
a320,V2527-A5,70350,4352,13170,318
a320,V2527-A5,71730,2045,6290,149
a320,V2527-A5,71730,2506,7610,183
a320,V2527-A5,71730,2968,8930,216
a320,V2527-A5,71730,3429,10240,249
a320,V2527-A5,71730,3890,11770,283
a320,V2527-A5,71730,4352,13340,317
a320,V2527-A5,73100,2506,7660,182
a320,V2527-A5,73100,2968,8990,216
a320,V2527-A5,73100,3429,10350,249
a320,V2527-A5,73100,3890,11910,283
a320,V2527-A5,73100,4352,13530,316
a320,V2527-A5,74470,2968,9060,215
a320,V2527-A5,74470,3429,10460,248
a320,V2527-A5,74470,3890,12060,282
a320,V2527-A5,74470,4352,13720,316
a320,V2527-A5,75850,3429,10590,248
a320,V2527-A5,75850,3890,12220,282
a320,V2527-A5,75850,4352,13900,315
a320,V2527-A5,77220,3890,12380,281
a320,V2527-A5,77220,4352,14050,315
a320,V2527E-A5,51120,661,1770,54
a320,V2527E-A5,51120,1122,2940,88
a320,V2527E-A5,51120,1584,4110,120
a320,V2527E-A5,51120,2045,5270,154
a320,V2527E-A5,51120,2506,6420,187
a320,V2527E-A5,51120,2968,7560,220
a320,V2527E-A5,52490,661,1780,54
a320,V2527E-A5,52490,1122,2970,87
a320,V2527E-A5,52490,1584,4150,120
a320,V2527E-A5,52490,2045,5330,153
a320,V2527E-A5,52490,2506,6490,187
a320,V2527E-A5,52490,2968,7650,220
a320,V2527E-A5,52490,3429,8760,255
a320,V2527E-A5,52490,3890,9900,289
a320,V2527E-A5,53870,661,1800,54
a320,V2527E-A5,53870,1122,3000,87
a320,V2527E-A5,53870,1584,4190,120
a320,V2527E-A5,53870,2045,5380,153
a320,V2527E-A5,53870,2506,6550,186
a320,V2527E-A5,53870,2968,7730,220
a320,V2527E-A5,53870,3429,8850,255
a320,V2527E-A5,53870,3890,10000,289
a320,V2527E-A5,53870,4352,11110,324
a320,V2527E-A5,55240,661,1820,53
a320,V2527E-A5,55240,1122,3030,87
a320,V2527E-A5,55240,1584,4240,120
a320,V2527E-A5,55240,2045,5440,153
a320,V2527E-A5,55240,2506,6630,186
a320,V2527E-A5,55240,2968,7810,220
a320,V2527E-A5,55240,3429,8950,255
a320,V2527E-A5,55240,3890,10100,289
a320,V2527E-A5,55240,4352,11230,324
a320,V2527E-A5,56610,661,1830,53
a320,V2527E-A5,56610,1122,3060,86
a320,V2527E-A5,56610,1584,4280,120
a320,V2527E-A5,56610,2045,5500,153
a320,V2527E-A5,56610,2506,6700,186
a320,V2527E-A5,56610,2968,7900,220
a320,V2527E-A5,56610,3429,9050,255
a320,V2527E-A5,56610,3890,10210,289
a320,V2527E-A5,56610,4352,11350,323
a320,V2527E-A5,57990,661,1860,52
a320,V2527E-A5,57990,1122,3090,86
a320,V2527E-A5,57990,1584,4330,119
a320,V2527E-A5,57990,2045,5560,152
a320,V2527E-A5,57990,2506,6790,186
a320,V2527E-A5,57990,2968,7990,220
a320,V2527E-A5,57990,3429,9150,255
a320,V2527E-A5,57990,3890,10320,289
a320,V2527E-A5,57990,4352,11470,323
a320,V2527E-A5,59360,1122,3130,86
a320,V2527E-A5,59360,1584,4380,119
a320,V2527E-A5,59360,2045,5620,152
a320,V2527E-A5,59360,2506,6890,186
a320,V2527E-A5,59360,2968,8070,220
a320,V2527E-A5,59360,3429,9250,254
a320,V2527E-A5,59360,3890,10430,289
a320,V2527E-A5,59360,4352,11590,323
a320,V2527E-A5,60740,1122,3170,85
a320,V2527E-A5,60740,1584,4440,118
a320,V2527E-A5,60740,2045,5700,152
a320,V2527E-A5,60740,2506,6970,185
a320,V2527E-A5,60740,2968,8170,220
a320,V2527E-A5,60740,3429,9360,254
a320,V2527E-A5,60740,3890,10550,288
a320,V2527E-A5,60740,4352,11740,323
a320,V2527E-A5,62110,1122,3200,85
a320,V2527E-A5,62110,1584,4490,118
a320,V2527E-A5,62110,2045,5790,151
a320,V2527E-A5,62110,2506,7050,185
a320,V2527E-A5,62110,2968,8250,219
a320,V2527E-A5,62110,3429,9460,254
a320,V2527E-A5,62110,3890,10660,288
a320,V2527E-A5,62110,4352,11910,322
a320,V2527E-A5,63480,1122,3240,84
a320,V2527E-A5,63480,1584,4540,117
a320,V2527E-A5,63480,2045,5850,151
a320,V2527E-A5,63480,2506,7110,184
a320,V2527E-A5,63480,2968,8330,218
a320,V2527E-A5,63480,3429,9550,253
a320,V2527E-A5,63480,3890,10770,287
a320,V2527E-A5,63480,4352,12090,322
a320,V2527E-A5,64860,1122,3270,84
a320,V2527E-A5,64860,1584,4600,117
a320,V2527E-A5,64860,2045,5910,150
a320,V2527E-A5,64860,2506,7150,184
a320,V2527E-A5,64860,2968,8410,218
a320,V2527E-A5,64860,3429,9640,252
a320,V2527E-A5,64860,3890,10910,287
a320,V2527E-A5,64860,4352,12270,321
a320,V2527E-A5,66230,1584,4650,117
a320,V2527E-A5,66230,2045,5960,150
a320,V2527E-A5,66230,2506,7210,183
a320,V2527E-A5,66230,2968,8460,218
a320,V2527E-A5,66230,3429,9700,251
a320,V2527E-A5,66230,3890,11040,286
a320,V2527E-A5,66230,4352,12480,320
a320,V2527E-A5,67600,1584,4690,117
a320,V2527E-A5,67600,2045,6010,149
a320,V2527E-A5,67600,2506,7270,183
a320,V2527E-A5,67600,2968,8530,217
a320,V2527E-A5,67600,3429,9780,251
a320,V2527E-A5,67600,3890,11120,285
a320,V2527E-A5,67600,4352,12570,319
a320,V2527E-A5,68980,1584,4730,116
a320,V2527E-A5,68980,2045,6060,150
a320,V2527E-A5,68980,2506,7320,183
a320,V2527E-A5,68980,2968,8590,217
a320,V2527E-A5,68980,3429,9860,250
a320,V2527E-A5,68980,3890,11250,284
a320,V2527E-A5,68980,4352,12740,318
a320,V2527E-A5,70350,1584,4770,117
a320,V2527E-A5,70350,2045,6100,149
a320,V2527E-A5,70350,2506,7380,183
a320,V2527E-A5,70350,2968,8660,216
a320,V2527E-A5,70350,3429,9930,250
a320,V2527E-A5,70350,3890,11390,284
a320,V2527E-A5,70350,4352,12910,318
a320,V2527E-A5,71730,2045,6150,149
a320,V2527E-A5,71730,2506,7440,183
a320,V2527E-A5,71730,2968,8720,216
a320,V2527E-A5,71730,3429,10030,249
a320,V2527E-A5,71730,3890,11530,283
a320,V2527E-A5,71730,4352,13090,317
a320,V2527E-A5,73100,2506,7490,182
a320,V2527E-A5,73100,2968,8790,216
a320,V2527E-A5,73100,3429,10140,249
a320,V2527E-A5,73100,3890,11680,283
a320,V2527E-A5,73100,4352,13280,316
a320,V2527E-A5,74470,2968,8850,215
a320,V2527E-A5,74470,3429,10260,249
a320,V2527E-A5,74470,3890,11830,282
a320,V2527E-A5,74470,4352,13470,316
a320,V2527E-A5,75850,3429,10380,248
a320,V2527E-A5,75850,3890,11990,282
a320,V2527E-A5,75850,4352,13620,315
a320,V2527E-A5,77220,3890,12150,281
a320,V2527E-A5,77220,4352,13770,315
