ac,eng,mass,distance,fuel,time
a319,CFM56-5B5,67960,2321,6520,174
a319,CFM56-5B5,67960,2746,7630,204
a319,CFM56-5B5,67960,3170,8730,234
a319,CFM56-5B5,67960,3594,9860,266
a319,CFM56-5B5,67960,4019,11160,298
a319,CFM56-5B5,69320,2746,7700,204
a319,CFM56-5B5,69320,3170,8810,234
a319,CFM56-5B5,69320,3594,9980,266
a319,CFM56-5B5,69320,4019,11260,297
a319,CFM56-5B5,70670,3170,8900,234
a319,CFM56-5B5,70670,3594,10120,266
a319,CFM56-5B5,70670,4019,11420,297
a319,CFM56-5B5,72030,3594,10260,267
a319,CFM56-5B5,72030,4019,11610,298
a319,CFM56-5B5,73390,4019,11780,297
a319,CFM56-5B6,48960,624,1710,53
a319,CFM56-5B6,48960,1048,2810,83
a319,CFM56-5B6,48960,1473,3910,114
a319,CFM56-5B6,48960,1897,5000,145
a319,CFM56-5B6,48960,2321,6080,176
a319,CFM56-5B6,48960,2746,7130,206
a319,CFM56-5B6,48960,3170,8180,237
a319,CFM56-5B6,50320,624,1730,53
a319,CFM56-5B6,50320,1048,2840,83
a319,CFM56-5B6,50320,1473,3940,114
a319,CFM56-5B6,50320,1897,5040,144
a319,CFM56-5B6,50320,2321,6130,175
a319,CFM56-5B6,50320,2746,7200,206
a319,CFM56-5B6,50320,3170,8260,236
a319,CFM56-5B6,50320,3594,9310,267
a319,CFM56-5B6,51670,624,1750,53
a319,CFM56-5B6,51670,1048,2870,83
a319,CFM56-5B6,51670,1473,3980,114
a319,CFM56-5B6,51670,1897,5090,144
a319,CFM56-5B6,51670,2321,6190,175
a319,CFM56-5B6,51670,2746,7270,205
a319,CFM56-5B6,51670,3170,8340,236
a319,CFM56-5B6,51670,3594,9400,267
a319,CFM56-5B6,51670,4019,10470,299
a319,CFM56-5B6,53030,1048,2900,83
a319,CFM56-5B6,53030,1473,4030,114
a319,CFM56-5B6,53030,1897,5140,144
a319,CFM56-5B6,53030,2321,6250,175
a319,CFM56-5B6,53030,2746,7340,205
a319,CFM56-5B6,53030,3170,8430,236
a319,CFM56-5B6,53030,3594,9500,268
a319,CFM56-5B6,53030,4019,10580,299
a319,CFM56-5B6,54390,624,1780,52
a319,CFM56-5B6,54390,1048,2930,83
a319,CFM56-5B6,54390,1473,4070,113
a319,CFM56-5B6,54390,1897,5200,144
a319,CFM56-5B6,54390,2321,6320,175
a319,CFM56-5B6,54390,2746,7420,205
a319,CFM56-5B6,54390,3170,8520,236
a319,CFM56-5B6,54390,3594,9600,268
a319,CFM56-5B6,54390,4019,10680,299
a319,CFM56-5B6,55750,624,1800,52
a319,CFM56-5B6,55750,1048,2960,83
a319,CFM56-5B6,55750,1473,4110,113
a319,CFM56-5B6,55750,1897,5250,144
a319,CFM56-5B6,55750,2321,6390,175
a319,CFM56-5B6,55750,2746,7510,205
a319,CFM56-5B6,55750,3170,8620,236
a319,CFM56-5B6,55750,3594,9700,268
a319,CFM56-5B6,55750,4019,10800,299
a319,CFM56-5B6,57100,624,1810,51
a319,CFM56-5B6,57100,1048,2990,82
a319,CFM56-5B6,57100,1473,4150,113
a319,CFM56-5B6,57100,1897,5310,144
a319,CFM56-5B6,57100,2321,6460,174
a319,CFM56-5B6,57100,2746,7590,205
a319,CFM56-5B6,57100,3170,8730,236
a319,CFM56-5B6,57100,3594,9820,268
a319,CFM56-5B6,57100,4019,10910,299
a319,CFM56-5B6,58460,1048,3020,82
a319,CFM56-5B6,58460,1473,4200,113
a319,CFM56-5B6,58460,1897,5370,144
a319,CFM56-5B6,58460,2321,6530,174
a319,CFM56-5B6,58460,2746,7690,205
a319,CFM56-5B6,58460,3170,8830,236
a319,CFM56-5B6,58460,3594,9930,268
a319,CFM56-5B6,58460,4019,11030,300
a319,CFM56-5B6,59820,1048,3050,82
a319,CFM56-5B6,59820,1473,4240,113
a319,CFM56-5B6,59820,1897,5430,143
a319,CFM56-5B6,59820,2321,6610,174
a319,CFM56-5B6,59820,2746,7780,205
a319,CFM56-5B6,59820,3170,8930,236
a319,CFM56-5B6,59820,3594,10050,268
a319,CFM56-5B6,59820,4019,11160,300
a319,CFM56-5B6,61170,1048,3080,81
a319,CFM56-5B6,61170,1473,4290,112
a319,CFM56-5B6,61170,1897,5490,143
a319,CFM56-5B6,61170,2321,6680,174
a319,CFM56-5B6,61170,2746,7890,205
a319,CFM56-5B6,61170,3170,9030,236
a319,CFM56-5B6,61170,3594,10160,268
a319,CFM56-5B6,61170,4019,11290,300
a319,CFM56-5B6,62530,1048,3110,81
a319,CFM56-5B6,62530,1473,4340,111
a319,CFM56-5B6,62530,1897,5550,142
a319,CFM56-5B6,62530,2321,6760,173
a319,CFM56-5B6,62530,2746,7990,204
a319,CFM56-5B6,62530,3170,9130,236
a319,CFM56-5B6,62530,3594,10280,268
a319,CFM56-5B6,62530,4019,11420,300
a319,CFM56-5B6,63890,1048,3140,80
a319,CFM56-5B6,63890,1473,4380,111
a319,CFM56-5B6,63890,1897,5620,142
a319,CFM56-5B6,63890,2321,6850,172
a319,CFM56-5B6,63890,2746,8070,203
a319,CFM56-5B6,63890,3170,9230,235
a319,CFM56-5B6,63890,3594,10390,267
a319,CFM56-5B6,63890,4019,11540,299
a319,CFM56-5B6,65250,1473,4420,110
a319,CFM56-5B6,65250,1897,5680,141
a319,CFM56-5B6,65250,2321,6940,172
a319,CFM56-5B6,65250,2746,8150,203
a319,CFM56-5B6,65250,3170,9320,235
a319,CFM56-5B6,65250,3594,10490,267
a319,CFM56-5B6,65250,4019,11660,298
a319,CFM56-5B6,66600,1473,4470,110
a319,CFM56-5B6,66600,1897,5740,141
a319,CFM56-5B6,66600,2321,7020,171
a319,CFM56-5B6,66600,2746,8230,203
a319,CFM56-5B6,66600,3170,9410,234
a319,CFM56-5B6,66600,3594,10600,266
a319,CFM56-5B6,66600,4019,11820,298
a319,CFM56-5B6,67960,1897,5800,140
a319,CFM56-5B6,67960,2321,7080,171
a319,CFM56-5B6,67960,2746,8290,202
a319,CFM56-5B6,67960,3170,9480,233
a319,CFM56-5B6,67960,3594,10700,265
a319,CFM56-5B6,67960,4019,11990,297
a319,CFM56-5B6,69320,2321,7140,171
a319,CFM56-5B6,69320,2746,8360,202
a319,CFM56-5B6,69320,3170,9560,233
a319,CFM56-5B6,69320,3594,10770,264
a319,CFM56-5B6,69320,4019,12150,296
a319,CFM56-5B6,70670,2746,8430,202
a319,CFM56-5B6,70670,3170,9640,232
a319,CFM56-5B6,70670,3594,10860,264
a319,CFM56-5B6,70670,4019,12240,295
a319,CFM56-5B6,72030,3170,9730,232
a319,CFM56-5B6,72030,3594,10990,263
a319,CFM56-5B6,72030,4019,12390,295
a319,CFM56-5B6,73390,3594,11120,263
a319,CFM56-5B6,73390,4019,12550,294
a319,V2500-A1,48960,624,1760,53
a319,V2500-A1,48960,1048,2890,83
a319,V2500-A1,48960,1473,4020,114
a319,V2500-A1,48960,1897,5140,145
a319,V2500-A1,48960,2321,6240,175
a319,V2500-A1,48960,2746,7330,206
a319,V2500-A1,50320,624,1780,52
a319,V2500-A1,50320,1048,2920,83
a319,V2500-A1,50320,1473,4050,113
a319,V2500-A1,50320,1897,5180,144
a319,V2500-A1,50320,2321,6300,175
a319,V2500-A1,50320,2746,7390,206
a319,V2500-A1,50320,3170,8480,236
a319,V2500-A1,50320,3594,9560,267
a319,V2500-A1,51670,624,1790,52
a319,V2500-A1,51670,1048,2950,83
a319,V2500-A1,51670,1473,4090,113
a319,V2500-A1,51670,1897,5230,144
a319,V2500-A1,51670,2321,6350,175
a319,V2500-A1,51670,2746,7460,205
a319,V2500-A1,51670,3170,8560,236
a319,V2500-A1,51670,3594,9650,267
a319,V2500-A1,51670,4019,10740,299
a319,V2500-A1,53030,624,1810,52
a319,V2500-A1,53030,1048,2970,83
a319,V2500-A1,53030,1473,4130,113
a319,V2500-A1,53030,1897,5280,144
a319,V2500-A1,53030,2321,6410,175
a319,V2500-A1,53030,2746,7530,205
a319,V2500-A1,53030,3170,8650,236
a319,V2500-A1,53030,3594,9740,267
a319,V2500-A1,53030,4019,10850,299
a319,V2500-A1,54390,624,1830,52
a319,V2500-A1,54390,1048,3000,82
a319,V2500-A1,54390,1473,4170,113
a319,V2500-A1,54390,1897,5330,144
a319,V2500-A1,54390,2321,6480,174
a319,V2500-A1,54390,2746,7610,205
a319,V2500-A1,54390,3170,8740,236
a319,V2500-A1,54390,3594,9840,267
a319,V2500-A1,54390,4019,10960,299
a319,V2500-A1,55750,624,1840,52
a319,V2500-A1,55750,1048,3030,82
a319,V2500-A1,55750,1473,4210,113
a319,V2500-A1,55750,1897,5380,143
a319,V2500-A1,55750,2321,6540,174
a319,V2500-A1,55750,2746,7690,205
a319,V2500-A1,55750,3170,8830,236
a319,V2500-A1,55750,3594,9940,267
a319,V2500-A1,55750,4019,11060,299
a319,V2500-A1,57100,624,1860,51
a319,V2500-A1,57100,1048,3060,82
a319,V2500-A1,57100,1473,4260,113
a319,V2500-A1,57100,1897,5440,143
a319,V2500-A1,57100,2321,6610,174
a319,V2500-A1,57100,2746,7770,204
a319,V2500-A1,57100,3170,8940,235
a319,V2500-A1,57100,3594,10050,267
a319,V2500-A1,57100,4019,11180,299
a319,V2500-A1,58460,624,1880,51
a319,V2500-A1,58460,1048,3090,82
a319,V2500-A1,58460,1473,4300,112
a319,V2500-A1,58460,1897,5500,143
a319,V2500-A1,58460,2321,6680,174
a319,V2500-A1,58460,2746,7860,204
a319,V2500-A1,58460,3170,9030,235
a319,V2500-A1,58460,3594,10160,267
a319,V2500-A1,58460,4019,11290,299
a319,V2500-A1,59820,1048,3120,81
a319,V2500-A1,59820,1473,4350,112
a319,V2500-A1,59820,1897,5560,143
a319,V2500-A1,59820,2321,6760,173
a319,V2500-A1,59820,2746,7960,204
a319,V2500-A1,59820,3170,9130,235
a319,V2500-A1,59820,3594,10270,267
a319,V2500-A1,59820,4019,11410,299
a319,V2500-A1,61170,1048,3160,81
a319,V2500-A1,61170,1473,4390,112
a319,V2500-A1,61170,1897,5620,143
a319,V2500-A1,61170,2321,6840,173
a319,V2500-A1,61170,2746,8070,204
a319,V2500-A1,61170,3170,9230,235
a319,V2500-A1,61170,3594,10390,267
a319,V2500-A1,61170,4019,11540,299
a319,V2500-A1,62530,1048,3190,81
a319,V2500-A1,62530,1473,4440,112
a319,V2500-A1,62530,1897,5680,142
a319,V2500-A1,62530,2321,6920,173
a319,V2500-A1,62530,2746,8170,204
a319,V2500-A1,62530,3170,9340,235
a319,V2500-A1,62530,3594,10510,267
a319,V2500-A1,62530,4019,11670,299
a319,V2500-A1,63890,1048,3220,80
a319,V2500-A1,63890,1473,4490,111
a319,V2500-A1,63890,1897,5750,142
a319,V2500-A1,63890,2321,7010,172
a319,V2500-A1,63890,2746,8260,204
a319,V2500-A1,63890,3170,9440,235
a319,V2500-A1,63890,3594,10630,267
a319,V2500-A1,63890,4019,11800,298
a319,V2500-A1,65250,1048,3250,80
a319,V2500-A1,65250,1473,4540,110
a319,V2500-A1,65250,1897,5820,141
a319,V2500-A1,65250,2321,7110,172
a319,V2500-A1,65250,2746,8350,203
a319,V2500-A1,65250,3170,9540,235
a319,V2500-A1,65250,3594,10740,267
a319,V2500-A1,65250,4019,11930,298
a319,V2500-A1,66600,1473,4580,110
a319,V2500-A1,66600,1897,5890,141
a319,V2500-A1,66600,2321,7210,172
a319,V2500-A1,66600,2746,8430,203
a319,V2500-A1,66600,3170,9640,234
a319,V2500-A1,66600,3594,10850,266
a319,V2500-A1,66600,4019,12060,298
a319,V2500-A1,67960,1897,5960,140
a319,V2500-A1,67960,2321,7280,171
a319,V2500-A1,67960,2746,8510,202
a319,V2500-A1,67960,3170,9730,234
a319,V2500-A1,67960,3594,10950,266
a319,V2500-A1,67960,4019,12240,297
a319,V2500-A1,69320,2321,7330,171
a319,V2500-A1,69320,2746,8580,202
a319,V2500-A1,69320,3170,9820,233
a319,V2500-A1,69320,3594,11060,265
a319,V2500-A1,69320,4019,12410,297
a319,V2500-A1,70670,3170,9890,233
a319,V2500-A1,70670,3594,11160,264
a319,V2500-A1,70670,4019,12570,296
a319,V2500-A1,72030,3170,9970,232
a319,V2500-A1,72030,3594,11270,264
a319,V2500-A1,72030,4019,12750,295
a319,V2500-A1,73390,3594,11400,263
a319,V2500-A1,73390,4019,12870,295
a319,V2500-A1,74740,4019,13030,294
a319,V2527-A5,48960,624,1780,52
a319,V2527-A5,48960,1048,2930,83
a319,V2527-A5,48960,1473,4070,113
a319,V2527-A5,48960,1897,5200,144
a319,V2527-A5,48960,2321,6330,175
a319,V2527-A5,48960,2746,7430,205
a319,V2527-A5,50320,624,1800,52
a319,V2527-A5,50320,1048,2950,82
a319,V2527-A5,50320,1473,4100,113
a319,V2527-A5,50320,1897,5250,144
a319,V2527-A5,50320,2321,6380,175
a319,V2527-A5,50320,2746,7490,205
a319,V2527-A5,50320,3170,8600,236
a319,V2527-A5,51670,624,1810,52
a319,V2527-A5,51670,1048,2980,83
a319,V2527-A5,51670,1473,4140,113
a319,V2527-A5,51670,1897,5290,144
a319,V2527-A5,51670,2321,6440,174
a319,V2527-A5,51670,2746,7560,205
a319,V2527-A5,51670,3170,8680,236
a319,V2527-A5,51670,3594,9780,267
a319,V2527-A5,51670,4019,10890,299
a319,V2527-A5,53030,624,1830,52
a319,V2527-A5,53030,1048,3010,82
a319,V2527-A5,53030,1473,4180,113
a319,V2527-A5,53030,1897,5340,143
a319,V2527-A5,53030,2321,6500,174
a319,V2527-A5,53030,2746,7630,205
a319,V2527-A5,53030,3170,8770,236
a319,V2527-A5,53030,3594,9870,267
a319,V2527-A5,53030,4019,11000,299
a319,V2527-A5,54390,624,1850,52
a319,V2527-A5,54390,1048,3040,82
a319,V2527-A5,54390,1473,4220,113
a319,V2527-A5,54390,1897,5390,143
a319,V2527-A5,54390,2321,6560,174
a319,V2527-A5,54390,2746,7710,204
a319,V2527-A5,54390,3170,8860,235
a319,V2527-A5,54390,3594,9970,267
a319,V2527-A5,54390,4019,11100,299
a319,V2527-A5,55750,624,1860,51
a319,V2527-A5,55750,1048,3060,82
a319,V2527-A5,55750,1473,4260,112
a319,V2527-A5,55750,1897,5450,143
a319,V2527-A5,55750,2321,6620,174
a319,V2527-A5,55750,2746,7790,204
a319,V2527-A5,55750,3170,8950,235
a319,V2527-A5,55750,3594,10070,267
a319,V2527-A5,55750,4019,11210,299
a319,V2527-A5,57100,624,1880,51
a319,V2527-A5,57100,1048,3090,82
a319,V2527-A5,57100,1473,4300,112
a319,V2527-A5,57100,1897,5500,143
a319,V2527-A5,57100,2321,6690,173
a319,V2527-A5,57100,2746,7880,204
a319,V2527-A5,57100,3170,9040,235
a319,V2527-A5,57100,3594,10170,267
a319,V2527-A5,57100,4019,11320,299
a319,V2527-A5,58460,624,1900,51
a319,V2527-A5,58460,1048,3130,81
a319,V2527-A5,58460,1473,4350,112
a319,V2527-A5,58460,1897,5560,143
a319,V2527-A5,58460,2321,6770,173
a319,V2527-A5,58460,2746,7970,204
a319,V2527-A5,58460,3170,9140,235
a319,V2527-A5,58460,3594,10280,267
a319,V2527-A5,58460,4019,11430,299
a319,V2527-A5,59820,624,1910,50
a319,V2527-A5,59820,1048,3160,81
a319,V2527-A5,59820,1473,4390,112
a319,V2527-A5,59820,1897,5620,142
a319,V2527-A5,59820,2321,6840,173
a319,V2527-A5,59820,2746,8080,204
a319,V2527-A5,59820,3170,9230,235
a319,V2527-A5,59820,3594,10390,267
a319,V2527-A5,59820,4019,11550,299
a319,V2527-A5,61170,624,1930,50
a319,V2527-A5,61170,1048,3190,81
a319,V2527-A5,61170,1473,4440,111
a319,V2527-A5,61170,1897,5690,142
a319,V2527-A5,61170,2321,6920,173
a319,V2527-A5,61170,2746,8170,204
a319,V2527-A5,61170,3170,9340,235
a319,V2527-A5,61170,3594,10510,267
a319,V2527-A5,61170,4019,11680,299
a319,V2527-A5,62530,1048,3220,81
a319,V2527-A5,62530,1473,4490,111
a319,V2527-A5,62530,1897,5750,142
a319,V2527-A5,62530,2321,7010,172
a319,V2527-A5,62530,2746,8250,204
a319,V2527-A5,62530,3170,9440,235
a319,V2527-A5,62530,3594,10630,267
a319,V2527-A5,62530,4019,11800,298
a319,V2527-A5,63890,1048,3260,80
a319,V2527-A5,63890,1473,4540,111
a319,V2527-A5,63890,1897,5820,141
a319,V2527-A5,63890,2321,7110,172
a319,V2527-A5,63890,2746,8340,203
a319,V2527-A5,63890,3170,9540,235
a319,V2527-A5,63890,3594,10740,267
a319,V2527-A5,63890,4019,11930,298
a319,V2527-A5,65250,1048,3290,80
a319,V2527-A5,65250,1897,5900,141
a319,V2527-A5,65250,2321,7200,171
a319,V2527-A5,65250,2746,8420,203
a319,V2527-A5,65250,3170,9630,235
a319,V2527-A5,65250,3594,10850,266
a319,V2527-A5,65250,4019,12050,298
a319,V2527-A5,66600,1473,4640,110
a319,V2527-A5,66600,1897,5960,140
a319,V2527-A5,66600,2746,8500,202
a319,V2527-A5,66600,3170,9720,234
a319,V2527-A5,66600,3594,10950,266
a319,V2527-A5,66600,4019,12200,297
a319,V2527-A5,67960,1897,6040,140
a319,V2527-A5,67960,2321,7320,171
a319,V2527-A5,67960,2746,8570,202
a319,V2527-A5,67960,3170,9810,233
a319,V2527-A5,67960,3594,11050,265
a319,V2527-A5,67960,4019,12350,297
a319,V2527-A5,69320,2321,7380,170
a319,V2527-A5,69320,3170,9890,233
a319,V2527-A5,69320,3594,11140,265
a319,V2527-A5,69320,4019,12520,296
a319,V2527-A5,70670,2746,8700,201
a319,V2527-A5,70670,3170,9960,232
a319,V2527-A5,70670,3594,11230,264
a319,V2527-A5,70670,4019,12670,295
a319,V2527-A5,72030,3170,10040,232
a319,V2527-A5,72030,3594,11340,263
a319,V2527-A5,72030,4019,12800,295
a319,V2527-A5,73390,3594,11470,263
a319,V2527-A5,73390,4019,12960,294
a319,V2527-A5,74740,4019,13130,294
a319,V2527E-A5,48960,624,1740,53
a319,V2527E-A5,48960,1048,2850,83
a319,V2527E-A5,48960,1473,3970,113
a319,V2527E-A5,48960,1897,5070,144
a319,V2527E-A5,48960,2321,6170,175
a319,V2527E-A5,48960,2746,7240,206
a319,V2527E-A5,50320,624,1750,52
a319,V2527E-A5,50320,1048,2880,83
a319,V2527E-A5,50320,1473,4000,113
a319,V2527E-A5,50320,1897,5120,144
a319,V2527E-A5,50320,2321,6220,175
a319,V2527E-A5,50320,2746,7310,205
a319,V2527E-A5,50320,3170,8390,236
a319,V2527E-A5,50320,3594,9450,267
a319,V2527E-A5,51670,624,1770,52
a319,V2527E-A5,51670,1048,2910,83
a319,V2527E-A5,51670,1473,4040,113
a319,V2527E-A5,51670,1897,5160,144
a319,V2527E-A5,51670,2321,6280,175
a319,V2527E-A5,51670,2746,7370,205
a319,V2527E-A5,51670,3170,8470,236
a319,V2527E-A5,51670,3594,9540,267
a319,V2527E-A5,51670,4019,10630,299
a319,V2527E-A5,53030,624,1780,52
a319,V2527E-A5,53030,1048,2930,83
a319,V2527E-A5,53030,1473,4080,113
a319,V2527E-A5,53030,1897,5210,144
a319,V2527E-A5,53030,2321,6340,174
a319,V2527E-A5,53030,2746,7450,205
a319,V2527E-A5,53030,3170,8550,236
a319,V2527E-A5,53030,3594,9630,267
a319,V2527E-A5,53030,4019,10730,299
a319,V2527E-A5,54390,624,1800,52
a319,V2527E-A5,54390,1048,2960,82
a319,V2527E-A5,54390,1473,4120,113
a319,V2527E-A5,54390,1897,5260,143
a319,V2527E-A5,54390,2321,6400,174
a319,V2527E-A5,54390,2746,7520,205
a319,V2527E-A5,54390,3170,8640,236
a319,V2527E-A5,54390,3594,9730,267
a319,V2527E-A5,54390,4019,10830,299
a319,V2527E-A5,55750,1048,2990,82
a319,V2527E-A5,55750,1473,4160,113
a319,V2527E-A5,55750,1897,5310,143
a319,V2527E-A5,55750,2321,6460,174
a319,V2527E-A5,55750,2746,7600,204
a319,V2527E-A5,55750,3170,8740,235
a319,V2527E-A5,55750,3594,9830,267
a319,V2527E-A5,55750,4019,10940,299
a319,V2527E-A5,57100,624,1830,51
a319,V2527E-A5,57100,1048,3020,82
a319,V2527E-A5,57100,1473,4200,112
a319,V2527E-A5,57100,1897,5370,143
a319,V2527E-A5,57100,2321,6530,174
a319,V2527E-A5,57100,2746,7680,204
a319,V2527E-A5,57100,3170,8830,235
a319,V2527E-A5,57100,3594,9930,267
a319,V2527E-A5,57100,4019,11050,299
a319,V2527E-A5,58460,624,1850,51
a319,V2527E-A5,58460,1048,3050,82
a319,V2527E-A5,58460,1473,4240,112
a319,V2527E-A5,58460,1897,5430,143
a319,V2527E-A5,58460,2321,6600,173
a319,V2527E-A5,58460,2746,7780,204
a319,V2527E-A5,58460,3170,8920,235
a319,V2527E-A5,58460,3594,10040,267
a319,V2527E-A5,58460,4019,11160,299
a319,V2527E-A5,59820,1048,3080,81
a319,V2527E-A5,59820,1473,4290,112
a319,V2527E-A5,59820,1897,5490,143
a319,V2527E-A5,59820,2321,6680,173
a319,V2527E-A5,59820,2746,7870,204
a319,V2527E-A5,59820,3170,9020,235
a319,V2527E-A5,59820,3594,10150,267
a319,V2527E-A5,59820,4019,11280,299
a319,V2527E-A5,61170,624,1880,50
a319,V2527E-A5,61170,1048,3110,81
a319,V2527E-A5,61170,1473,4330,112
a319,V2527E-A5,61170,1897,5550,142
a319,V2527E-A5,61170,2321,6750,173
a319,V2527E-A5,61170,2746,7980,204
a319,V2527E-A5,61170,3170,9120,235
a319,V2527E-A5,61170,3594,10260,267
a319,V2527E-A5,61170,4019,11410,299
a319,V2527E-A5,62530,1048,3140,81
a319,V2527E-A5,62530,1473,4380,111
a319,V2527E-A5,62530,1897,5610,142
a319,V2527E-A5,62530,2321,6840,173
a319,V2527E-A5,62530,2746,8060,204
a319,V2527E-A5,62530,3170,9220,235
a319,V2527E-A5,62530,3594,10380,267
a319,V2527E-A5,62530,4019,11530,298
a319,V2527E-A5,63890,1048,3180,80
a319,V2527E-A5,63890,1473,4430,111
a319,V2527E-A5,63890,1897,5680,142
a319,V2527E-A5,63890,2321,6930,172
a319,V2527E-A5,63890,2746,8150,203
a319,V2527E-A5,63890,3170,9320,235
a319,V2527E-A5,63890,3594,10490,267
a319,V2527E-A5,63890,4019,11660,298
a319,V2527E-A5,65250,1048,3210,80
a319,V2527E-A5,65250,1897,5750,141
a319,V2527E-A5,65250,2321,7030,172
a319,V2527E-A5,65250,2746,8240,203
a319,V2527E-A5,65250,3170,9420,235
a319,V2527E-A5,65250,3594,10600,267
a319,V2527E-A5,65250,4019,11780,298
a319,V2527E-A5,66600,1473,4520,110
a319,V2527E-A5,66600,1897,5810,141
a319,V2527E-A5,66600,2321,7110,171
a319,V2527E-A5,66600,2746,8320,203
a319,V2527E-A5,66600,3170,9510,234
a319,V2527E-A5,66600,3594,10700,266
a319,V2527E-A5,66600,4019,11940,298
a319,V2527E-A5,67960,1897,5890,140
a319,V2527E-A5,67960,2321,7160,171
a319,V2527E-A5,67960,2746,8390,202
a319,V2527E-A5,67960,3170,9590,233
a319,V2527E-A5,67960,3594,10800,265
a319,V2527E-A5,67960,4019,12100,297
a319,V2527E-A5,69320,2321,7220,171
a319,V2527E-A5,69320,2746,8450,202
a319,V2527E-A5,69320,3170,9670,233
a319,V2527E-A5,69320,3594,10900,265
a319,V2527E-A5,69320,4019,12280,296
a319,V2527E-A5,70670,2746,8510,201
a319,V2527E-A5,70670,3170,9750,232
a319,V2527E-A5,70670,3594,11020,264
a319,V2527E-A5,70670,4019,12430,296
a319,V2527E-A5,72030,3170,9820,232
a319,V2527E-A5,72030,3594,11120,263
a319,V2527E-A5,72030,4019,12560,295
a319,V2527E-A5,73390,3594,11250,263
a319,V2527E-A5,73390,4019,12720,294
a319,V2527E-A5,74740,4019,12890,294
