ac,eng,mass,distance,fuel,time
a321,CFM56-5B5,78100,2483,7590,184
a321,CFM56-5B5,78100,3054,9310,225
a321,CFM56-5B5,78100,3625,11300,268
a321,CFM56-5B5,78100,4196,13310,309
a321,CFM56-5B5,78100,4767,15080,352
a321,CFM56-5B5,78100,5338,16640,392
a321,CFM56-5B5,79900,1912,6290,159
a321,CFM56-5B5,79900,2483,8050,190
a321,CFM56-5B5,79900,3054,9470,225
a321,CFM56-5B5,79900,3625,11530,267
a321,CFM56-5B5,79900,4196,13520,308
a321,CFM56-5B5,79900,4767,15350,351
a321,CFM56-5B5,79900,5338,16990,391
a321,CFM56-5B5,81710,1912,6380,158
a321,CFM56-5B5,81710,2483,8190,197
a321,CFM56-5B5,81710,3054,9960,232
a321,CFM56-5B5,81710,3625,11760,266
a321,CFM56-5B5,81710,4196,13750,308
a321,CFM56-5B5,81710,4767,15620,350
a321,CFM56-5B5,81710,5338,17360,391
a321,CFM56-5B5,83520,1912,6510,165
a321,CFM56-5B5,83520,2483,8310,196
a321,CFM56-5B5,83520,3054,10100,231
a321,CFM56-5B5,83520,3625,12190,269
a321,CFM56-5B5,83520,4196,14000,307
a321,CFM56-5B5,83520,4767,16060,349
a321,CFM56-5B5,83520,5338,17620,390
a321,CFM56-5B5,85330,2483,8430,195
a321,CFM56-5B5,85330,3054,10260,235
a321,CFM56-5B5,85330,3625,12240,269
a321,CFM56-5B5,85330,4196,14260,306
a321,CFM56-5B5,85330,4767,16350,349
a321,CFM56-5B5,85330,5338,17920,389
a321,CFM56-5B5,87140,3054,10400,234
a321,CFM56-5B5,87140,3625,12220,270
a321,CFM56-5B5,87140,4196,14760,306
a321,CFM56-5B5,87140,4767,16390,348
a321,CFM56-5B5,87140,5338,18230,388
a321,CFM56-5B5,88950,3625,12390,269
a321,CFM56-5B5,88950,4196,14970,306
a321,CFM56-5B5,88950,4767,16560,347
a321,CFM56-5B5,88950,5338,18690,388
a321,CFM56-5B5,90760,4196,14940,305
a321,CFM56-5B5,90760,4767,16780,347
a321,CFM56-5B5,90760,5338,18990,387
a321,CFM56-5B5,92560,4767,17010,346
a321,CFM56-5B5,92560,5338,19300,387
a321,CFM56-5B6,58200,770,2280,62
a321,CFM56-5B6,58200,1341,3900,104
a321,CFM56-5B6,58200,1912,5510,145
a321,CFM56-5B6,58200,2483,7090,186
a321,CFM56-5B6,58200,3054,8670,228
a321,CFM56-5B6,60010,770,2310,62
a321,CFM56-5B6,60010,1341,3960,103
a321,CFM56-5B6,60010,1912,5590,145
a321,CFM56-5B6,60010,2483,7200,186
a321,CFM56-5B6,60010,3054,8800,228
a321,CFM56-5B6,60010,3625,10340,271
a321,CFM56-5B6,61820,1341,4020,103
a321,CFM56-5B6,61820,1912,5680,144
a321,CFM56-5B6,61820,2483,7330,186
a321,CFM56-5B6,61820,3054,8940,228
a321,CFM56-5B6,61820,3625,10500,271
a321,CFM56-5B6,61820,4196,12040,313
a321,CFM56-5B6,63630,770,2370,60
a321,CFM56-5B6,63630,1341,4070,102
a321,CFM56-5B6,63630,1912,5770,143
a321,CFM56-5B6,63630,2483,7460,185
a321,CFM56-5B6,63630,3054,9080,227
a321,CFM56-5B6,63630,3625,10660,270
a321,CFM56-5B6,63630,4196,12230,313
a321,CFM56-5B6,63630,4767,13910,356
a321,CFM56-5B6,65430,1341,4130,101
a321,CFM56-5B6,65430,1912,5850,142
a321,CFM56-5B6,65430,2483,7590,184
a321,CFM56-5B6,65430,3054,9200,226
a321,CFM56-5B6,65430,3625,10810,269
a321,CFM56-5B6,65430,4196,12460,312
a321,CFM56-5B6,65430,4767,14200,355
a321,CFM56-5B6,65430,5338,15660,398
a321,CFM56-5B6,67240,1341,4180,101
a321,CFM56-5B6,67240,1912,5930,142
a321,CFM56-5B6,67240,2483,7660,184
a321,CFM56-5B6,67240,3054,9320,225
a321,CFM56-5B6,67240,3625,10950,268
a321,CFM56-5B6,67240,4196,12700,311
a321,CFM56-5B6,67240,4767,14490,354
a321,CFM56-5B6,67240,5338,15940,397
a321,CFM56-5B6,69050,1341,4240,101
a321,CFM56-5B6,69050,1912,6030,142
a321,CFM56-5B6,69050,2483,7750,183
a321,CFM56-5B6,69050,3054,9420,226
a321,CFM56-5B6,69050,3625,11080,267
a321,CFM56-5B6,69050,4196,12950,310
a321,CFM56-5B6,69050,4767,14810,353
a321,CFM56-5B6,69050,5338,16240,396
a321,CFM56-5B6,70860,1341,4310,101
a321,CFM56-5B6,70860,1912,6150,142
a321,CFM56-5B6,70860,2483,7840,183
a321,CFM56-5B6,70860,3054,9520,225
a321,CFM56-5B6,70860,3625,11220,267
a321,CFM56-5B6,70860,4767,15140,352
a321,CFM56-5B6,70860,5338,16510,395
a321,CFM56-5B6,72670,1341,4390,101
a321,CFM56-5B6,72670,1912,6230,142
a321,CFM56-5B6,72670,2483,7930,182
a321,CFM56-5B6,72670,3054,9630,225
a321,CFM56-5B6,72670,3625,11400,266
a321,CFM56-5B6,72670,4196,13350,308
a321,CFM56-5B6,72670,4767,15340,350
a321,CFM56-5B6,72670,5338,16800,393
a321,CFM56-5B6,74480,1341,4470,101
a321,CFM56-5B6,74480,1912,6300,141
a321,CFM56-5B6,74480,2483,8020,183
a321,CFM56-5B6,74480,3054,9740,224
a321,CFM56-5B6,74480,3625,11590,266
a321,CFM56-5B6,74480,4196,13600,308
a321,CFM56-5B6,74480,4767,15630,350
a321,CFM56-5B6,74480,5338,17080,392
a321,CFM56-5B6,76290,1341,4510,100
a321,CFM56-5B6,76290,1912,6370,141
a321,CFM56-5B6,76290,2483,8110,183
a321,CFM56-5B6,76290,3054,9840,224
a321,CFM56-5B6,76290,3625,11790,265
a321,CFM56-5B6,76290,4196,13870,307
a321,CFM56-5B6,76290,4767,15860,349
a321,CFM56-5B6,76290,5338,17400,391
a321,CFM56-5B6,78100,1341,4560,102
a321,CFM56-5B6,78100,1912,6440,141
a321,CFM56-5B6,78100,2483,8200,182
a321,CFM56-5B6,78100,3054,9950,224
a321,CFM56-5B6,78100,3625,11990,265
a321,CFM56-5B6,78100,4196,14140,306
a321,CFM56-5B6,78100,4767,16100,349
a321,CFM56-5B6,78100,5338,17690,390
a321,CFM56-5B6,79900,1912,6510,140
a321,CFM56-5B6,79900,2483,8290,182
a321,CFM56-5B6,79900,3054,10070,223
a321,CFM56-5B6,79900,3625,12210,264
a321,CFM56-5B6,79900,4196,14420,306
a321,CFM56-5B6,79900,4767,16360,348
a321,CFM56-5B6,79900,5338,18040,390
a321,CFM56-5B6,81710,1912,6580,141
a321,CFM56-5B6,81710,2483,8370,181
a321,CFM56-5B6,81710,3054,10230,223
a321,CFM56-5B6,81710,3625,12430,264
a321,CFM56-5B6,81710,4196,14660,305
a321,CFM56-5B6,81710,4767,16620,347
a321,CFM56-5B6,81710,5338,18360,389
a321,CFM56-5B6,83520,1912,6650,141
a321,CFM56-5B6,83520,2483,8460,181
a321,CFM56-5B6,83520,3054,10390,222
a321,CFM56-5B6,83520,3625,12660,264
a321,CFM56-5B6,83520,4196,14880,305
a321,CFM56-5B6,83520,4767,16880,347
a321,CFM56-5B6,83520,5338,18720,388
a321,CFM56-5B6,85330,2483,8550,181
a321,CFM56-5B6,85330,3054,10560,222
a321,CFM56-5B6,85330,3625,12890,263
a321,CFM56-5B6,85330,4196,15120,304
a321,CFM56-5B6,85330,4767,17150,346
a321,CFM56-5B6,85330,5338,19050,387
a321,CFM56-5B6,87140,3054,10730,221
a321,CFM56-5B6,87140,3625,13130,262
a321,CFM56-5B6,87140,4196,15370,303
a321,CFM56-5B6,87140,4767,17440,345
a321,CFM56-5B6,87140,5338,19320,386
a321,CFM56-5B6,88950,3625,13380,262
a321,CFM56-5B6,88950,4196,15620,302
a321,CFM56-5B6,88950,4767,17730,344
a321,CFM56-5B6,88950,5338,19630,385
a321,CFM56-5B6,90760,4196,15900,302
a321,CFM56-5B6,90760,4767,18020,343
a321,CFM56-5B6,90760,5338,19950,384
a321,CFM56-5B6,92560,4767,18330,342
a321,CFM56-5B6,92560,5338,20280,384
a321,V2500-A1,58200,770,2340,62
a321,V2500-A1,58200,1341,4000,103
a321,V2500-A1,58200,1912,5640,144
a321,V2500-A1,58200,2483,7250,185
a321,V2500-A1,58200,3054,8870,227
a321,V2500-A1,60010,770,2370,61
a321,V2500-A1,60010,1341,4050,103
a321,V2500-A1,60010,1912,5720,144
a321,V2500-A1,60010,2483,7370,185
a321,V2500-A1,60010,3054,9000,227
a321,V2500-A1,60010,3625,10570,270
a321,V2500-A1,61820,770,2400,61
a321,V2500-A1,61820,1341,4110,103
a321,V2500-A1,61820,1912,5810,144
a321,V2500-A1,61820,2483,7490,185
a321,V2500-A1,61820,3054,9140,227
a321,V2500-A1,61820,3625,10730,270
a321,V2500-A1,61820,4196,12300,312
a321,V2500-A1,63630,770,2430,60
a321,V2500-A1,63630,1341,4170,102
a321,V2500-A1,63630,1912,5900,144
a321,V2500-A1,63630,2483,7620,185
a321,V2500-A1,63630,3054,9280,227
a321,V2500-A1,63630,3625,10890,270
a321,V2500-A1,63630,4196,12490,312
a321,V2500-A1,63630,4767,14170,355
a321,V2500-A1,65430,1341,4230,101
a321,V2500-A1,65430,2483,7770,184
a321,V2500-A1,65430,3054,9410,226
a321,V2500-A1,65430,3625,11050,269
a321,V2500-A1,65430,4196,12710,312
a321,V2500-A1,65430,4767,14460,354
a321,V2500-A1,65430,5338,15970,397
a321,V2500-A1,67240,770,2490,60
a321,V2500-A1,67240,1341,4290,101
a321,V2500-A1,67240,1912,6080,142
a321,V2500-A1,67240,2483,7870,183
a321,V2500-A1,67240,3054,9540,226
a321,V2500-A1,67240,3625,11200,269
a321,V2500-A1,67240,4196,12950,311
a321,V2500-A1,67240,4767,14770,354
a321,V2500-A1,67240,5338,16240,397
a321,V2500-A1,69050,1341,4350,100
a321,V2500-A1,69050,1912,6180,142
a321,V2500-A1,69050,2483,7950,183
a321,V2500-A1,69050,3054,9660,225
a321,V2500-A1,69050,3625,11350,268
a321,V2500-A1,69050,4196,13200,310
a321,V2500-A1,69050,4767,15100,353
a321,V2500-A1,69050,5338,16570,396
a321,V2500-A1,70860,1341,4420,100
a321,V2500-A1,70860,1912,6300,141
a321,V2500-A1,70860,2483,8040,183
a321,V2500-A1,70860,3054,9760,225
a321,V2500-A1,70860,3625,11510,267
a321,V2500-A1,70860,4196,13460,310
a321,V2500-A1,70860,4767,15400,352
a321,V2500-A1,70860,5338,16840,395
a321,V2500-A1,72670,1341,4490,100
a321,V2500-A1,72670,1912,6380,140
a321,V2500-A1,72670,2483,8130,182
a321,V2500-A1,72670,3054,9870,224
a321,V2500-A1,72670,3625,11660,266
a321,V2500-A1,72670,4196,13710,308
a321,V2500-A1,72670,4767,15730,351
a321,V2500-A1,72670,5338,17160,394
a321,V2500-A1,74480,770,2630,59
a321,V2500-A1,74480,1341,4580,100
a321,V2500-A1,74480,1912,6460,141
a321,V2500-A1,74480,2483,8220,181
a321,V2500-A1,74480,3054,9980,224
a321,V2500-A1,74480,3625,11840,265
a321,V2500-A1,74480,4196,13900,307
a321,V2500-A1,74480,4767,15960,350
a321,V2500-A1,74480,5338,17450,393
a321,V2500-A1,76290,1341,4640,99
a321,V2500-A1,76290,1912,6540,141
a321,V2500-A1,76290,2483,8310,181
a321,V2500-A1,76290,3054,10080,223
a321,V2500-A1,76290,3625,12030,265
a321,V2500-A1,76290,4196,14150,307
a321,V2500-A1,76290,4767,16200,349
a321,V2500-A1,76290,5338,17740,391
a321,V2500-A1,78100,1341,4700,99
a321,V2500-A1,78100,1912,6610,140
a321,V2500-A1,78100,2483,8400,181
a321,V2500-A1,78100,3054,10190,222
a321,V2500-A1,78100,3625,12220,264
a321,V2500-A1,78100,4196,14410,306
a321,V2500-A1,78100,4767,16440,348
a321,V2500-A1,78100,5338,18040,390
a321,V2500-A1,79900,1341,4760,99
a321,V2500-A1,79900,1912,6680,140
a321,V2500-A1,79900,2483,8490,181
a321,V2500-A1,79900,3054,10300,222
a321,V2500-A1,79900,3625,12430,263
a321,V2500-A1,79900,4196,14670,305
a321,V2500-A1,79900,4767,16700,347
a321,V2500-A1,79900,5338,18360,389
a321,V2500-A1,81710,1341,4800,99
a321,V2500-A1,81710,1912,6750,140
a321,V2500-A1,81710,2483,8580,181
a321,V2500-A1,81710,3054,10440,222
a321,V2500-A1,81710,3625,12650,263
a321,V2500-A1,81710,4196,14940,304
a321,V2500-A1,81710,4767,16960,346
a321,V2500-A1,81710,5338,18690,388
a321,V2500-A1,83520,1912,6830,139
a321,V2500-A1,83520,2483,8670,180
a321,V2500-A1,83520,3054,10600,221
a321,V2500-A1,83520,3625,12880,262
a321,V2500-A1,83520,4196,15190,304
a321,V2500-A1,83520,4767,17220,346
a321,V2500-A1,83520,5338,19040,387
a321,V2500-A1,85330,2483,8770,180
a321,V2500-A1,85330,3054,10760,221
a321,V2500-A1,85330,3625,13120,262
a321,V2500-A1,85330,4196,15430,303
a321,V2500-A1,85330,4767,17500,345
a321,V2500-A1,85330,5338,19420,386
a321,V2500-A1,87140,3054,10940,220
a321,V2500-A1,87140,3625,13350,261
a321,V2500-A1,87140,4196,15680,302
a321,V2500-A1,87140,4767,17780,344
a321,V2500-A1,87140,5338,19730,385
a321,V2500-A1,88950,3625,13600,261
a321,V2500-A1,88950,4196,15930,302
a321,V2500-A1,88950,4767,18070,343
a321,V2500-A1,88950,5338,20020,384
a321,V2500-A1,90760,4196,16200,301
a321,V2500-A1,90760,4767,18370,342
a321,V2500-A1,90760,5338,20340,383
a321,V2500-A1,92560,4767,18680,341
a321,V2500-A1,92560,5338,20660,383
a321,V2527-A5,58200,770,2360,61
a321,V2527-A5,58200,1341,4040,103
a321,V2527-A5,58200,1912,5700,144
a321,V2527-A5,58200,2483,7340,185
a321,V2527-A5,58200,3054,8970,227
a321,V2527-A5,60010,1341,4090,102
a321,V2527-A5,60010,1912,5780,144
a321,V2527-A5,60010,2483,7460,185
a321,V2527-A5,60010,3054,9100,227
a321,V2527-A5,60010,3625,10680,270
a321,V2527-A5,61820,1341,4150,102
a321,V2527-A5,61820,1912,5870,144
a321,V2527-A5,61820,2483,7590,185
a321,V2527-A5,61820,3054,9230,227
a321,V2527-A5,61820,3625,10840,270
a321,V2527-A5,61820,4196,12440,312
a321,V2527-A5,63630,770,2450,60
a321,V2527-A5,63630,1341,4210,102
a321,V2527-A5,63630,1912,5960,143
a321,V2527-A5,63630,2483,7730,184
a321,V2527-A5,63630,3054,9370,227
a321,V2527-A5,63630,3625,11010,269
a321,V2527-A5,63630,4196,12630,312
a321,V2527-A5,63630,4767,14330,354
a321,V2527-A5,65430,1341,4270,101
a321,V2527-A5,65430,1912,6060,142
a321,V2527-A5,65430,2483,7830,184
a321,V2527-A5,65430,3054,9490,226
a321,V2527-A5,65430,3625,11160,269
a321,V2527-A5,65430,4196,12840,311
a321,V2527-A5,65430,4767,14620,354
a321,V2527-A5,65430,5338,16150,397
a321,V2527-A5,67240,770,2520,59
a321,V2527-A5,67240,1341,4340,100
a321,V2527-A5,67240,1912,6160,142
a321,V2527-A5,67240,2483,7920,183
a321,V2527-A5,67240,3054,9610,225
a321,V2527-A5,67240,3625,11300,268
a321,V2527-A5,67240,4196,13080,311
a321,V2527-A5,67240,4767,14920,354
a321,V2527-A5,67240,5338,16400,396
a321,V2527-A5,69050,1341,4400,100
a321,V2527-A5,69050,1912,6250,141
a321,V2527-A5,69050,2483,8000,183
a321,V2527-A5,69050,3054,9730,225
a321,V2527-A5,69050,3625,11440,267
a321,V2527-A5,69050,4196,13310,310
a321,V2527-A5,69050,4767,15240,353
a321,V2527-A5,69050,5338,16720,395
a321,V2527-A5,70860,1341,4470,100
a321,V2527-A5,70860,1912,6330,141
a321,V2527-A5,70860,2483,8080,182
a321,V2527-A5,70860,3054,9830,225
a321,V2527-A5,70860,3625,11570,266
a321,V2527-A5,70860,4196,13570,309
a321,V2527-A5,70860,4767,15540,352
a321,V2527-A5,70860,5338,16990,394
a321,V2527-A5,72670,1341,4540,99
a321,V2527-A5,72670,1912,6400,140
a321,V2527-A5,72670,2483,8170,182
a321,V2527-A5,72670,3054,9930,224
a321,V2527-A5,72670,3625,11740,266
a321,V2527-A5,72670,4196,13790,308
a321,V2527-A5,72670,4767,15810,351
a321,V2527-A5,72670,5338,17290,393
a321,V2527-A5,74480,1912,6480,140
a321,V2527-A5,74480,2483,8250,181
a321,V2527-A5,74480,3054,10030,223
a321,V2527-A5,74480,3625,11910,265
a321,V2527-A5,74480,4196,14010,307
a321,V2527-A5,74480,4767,16040,349
a321,V2527-A5,74480,5338,17580,392
a321,V2527-A5,76290,1341,4650,99
a321,V2527-A5,76290,1912,6550,140
a321,V2527-A5,76290,2483,8340,181
a321,V2527-A5,76290,3054,10130,223
a321,V2527-A5,76290,3625,12090,264
a321,V2527-A5,76290,4196,14250,306
a321,V2527-A5,76290,4767,16260,348
a321,V2527-A5,76290,5338,17860,391
a321,V2527-A5,78100,1341,4700,99
a321,V2527-A5,78100,1912,6620,140
a321,V2527-A5,78100,2483,8430,181
a321,V2527-A5,78100,3054,10230,222
a321,V2527-A5,78100,3625,12280,263
a321,V2527-A5,78100,4196,14500,305
a321,V2527-A5,78100,4767,16500,347
a321,V2527-A5,78100,5338,18150,390
a321,V2527-A5,79900,1341,4760,99
a321,V2527-A5,79900,1912,6680,139
a321,V2527-A5,79900,2483,8510,181
a321,V2527-A5,79900,3054,10330,222
a321,V2527-A5,79900,3625,12480,263
a321,V2527-A5,79900,4196,14750,304
a321,V2527-A5,79900,4767,16740,347
a321,V2527-A5,79900,5338,18460,389
a321,V2527-A5,81710,1912,6750,139
a321,V2527-A5,81710,2483,8590,180
a321,V2527-A5,81710,3054,10460,221
a321,V2527-A5,81710,3625,12700,263
a321,V2527-A5,81710,4196,14980,304
a321,V2527-A5,81710,4767,16980,346
a321,V2527-A5,81710,5338,18790,388
a321,V2527-A5,83520,1912,6820,140
a321,V2527-A5,83520,2483,8680,180
a321,V2527-A5,83520,3054,10610,221
a321,V2527-A5,83520,3625,12920,262
a321,V2527-A5,83520,4196,15200,303
a321,V2527-A5,83520,4767,17240,345
a321,V2527-A5,83520,5338,19130,386
a321,V2527-A5,85330,2483,8770,179
a321,V2527-A5,85330,3054,10770,220
a321,V2527-A5,85330,3625,13140,261
a321,V2527-A5,85330,4196,15420,302
a321,V2527-A5,85330,4767,17500,344
a321,V2527-A5,87140,3054,10930,220
a321,V2527-A5,87140,3625,13380,261
a321,V2527-A5,87140,4196,15660,302
a321,V2527-A5,87140,4767,17770,343
a321,V2527-A5,88950,3625,13620,260
a321,V2527-A5,88950,4196,15900,301
a321,V2527-A5,88950,4767,18050,342
a321,V2527-A5,88950,5338,19990,384
a321,V2527-A5,90760,4196,16160,300
a321,V2527-A5,90760,4767,18330,341
a321,V2527-A5,90760,5338,20290,383
a321,V2527-A5,92560,4767,18620,340
a321,V2527-A5,92560,5338,20600,382
a321,V2527E-A5,58200,770,2300,62
a321,V2527E-A5,58200,1341,3940,103
a321,V2527E-A5,58200,1912,5560,144
a321,V2527E-A5,58200,2483,7170,185
a321,V2527E-A5,58200,3054,8760,227
a321,V2527E-A5,60010,770,2330,61
a321,V2527E-A5,60010,1341,4000,103
a321,V2527E-A5,60010,1912,5640,144
a321,V2527E-A5,60010,2483,7280,185
a321,V2527E-A5,60010,3054,8890,227
a321,V2527E-A5,60010,3625,10440,270
a321,V2527E-A5,61820,770,2360,61
a321,V2527E-A5,61820,1341,4050,102
a321,V2527E-A5,61820,1912,5730,144
a321,V2527E-A5,61820,2483,7400,185
a321,V2527E-A5,61820,3054,9020,227
a321,V2527E-A5,61820,3625,10600,270
a321,V2527E-A5,61820,4196,12160,312
a321,V2527E-A5,63630,770,2390,60
a321,V2527E-A5,63630,1341,4110,102
a321,V2527E-A5,63630,1912,5820,143
a321,V2527E-A5,63630,2483,7540,184
a321,V2527E-A5,63630,3054,9160,227
a321,V2527E-A5,63630,3625,10760,269
a321,V2527E-A5,63630,4196,12340,312
a321,V2527E-A5,63630,4767,14030,354
a321,V2527E-A5,65430,1341,4170,101
a321,V2527E-A5,65430,1912,5910,143
a321,V2527E-A5,65430,2483,7660,184
a321,V2527E-A5,65430,3054,9280,226
a321,V2527E-A5,65430,3625,10910,269
a321,V2527E-A5,65430,4196,12570,311
a321,V2527E-A5,65430,4767,14320,354
a321,V2527E-A5,65430,5338,15800,397
a321,V2527E-A5,67240,1341,4230,101
a321,V2527E-A5,67240,1912,6010,142
a321,V2527E-A5,67240,2483,7750,184
a321,V2527E-A5,67240,3054,9410,226
a321,V2527E-A5,67240,3625,11050,268
a321,V2527E-A5,67240,4196,12820,311
a321,V2527E-A5,67240,4767,14630,354
a321,V2527E-A5,67240,5338,16080,396
a321,V2527E-A5,69050,1341,4290,100
a321,V2527E-A5,69050,1912,6110,141
a321,V2527E-A5,69050,2483,7830,183
a321,V2527E-A5,69050,3054,9520,225
a321,V2527E-A5,69050,3625,11190,267
a321,V2527E-A5,69050,4196,13050,310
a321,V2527E-A5,69050,4767,14950,353
a321,V2527E-A5,69050,5338,16370,395
a321,V2527E-A5,70860,1341,4360,100
a321,V2527E-A5,70860,1912,6200,142
a321,V2527E-A5,70860,2483,7910,182
a321,V2527E-A5,70860,3625,11350,266
a321,V2527E-A5,70860,4196,13320,309
a321,V2527E-A5,70860,4767,15260,352
a321,V2527E-A5,70860,5338,16650,394
a321,V2527E-A5,72670,1341,4440,100
a321,V2527E-A5,72670,1912,6270,141
a321,V2527E-A5,72670,2483,8000,182
a321,V2527E-A5,72670,3054,9720,224
a321,V2527E-A5,72670,3625,11520,266
a321,V2527E-A5,72670,4196,13560,308
a321,V2527E-A5,72670,4767,15490,351
a321,V2527E-A5,72670,5338,16960,393
a321,V2527E-A5,74480,1912,6350,141
a321,V2527E-A5,74480,2483,8080,182
a321,V2527E-A5,74480,3054,9820,223
a321,V2527E-A5,74480,3625,11700,265
a321,V2527E-A5,74480,4196,13770,307
a321,V2527E-A5,74480,4767,15730,349
a321,V2527E-A5,74480,5338,17240,392
a321,V2527E-A5,76290,1341,4550,100
a321,V2527E-A5,76290,1912,6420,141
a321,V2527E-A5,76290,3054,9920,223
a321,V2527E-A5,76290,3625,11890,264
a321,V2527E-A5,76290,4196,14020,306
a321,V2527E-A5,76290,4767,15960,348
a321,V2527E-A5,76290,5338,17520,391
a321,V2527E-A5,78100,1341,4610,101
a321,V2527E-A5,78100,1912,6480,140
a321,V2527E-A5,78100,2483,8250,181
a321,V2527E-A5,78100,3054,10020,223
a321,V2527E-A5,78100,4196,14280,306
a321,V2527E-A5,79900,1912,6550,141
a321,V2527E-A5,79900,2483,8340,181
a321,V2527E-A5,79900,3054,10120,222
a321,V2527E-A5,79900,3625,12280,263
a321,V2527E-A5,79900,4196,14500,305
a321,V2527E-A5,81710,1341,4710,99
a321,V2527E-A5,81710,1912,6620,140
a321,V2527E-A5,81710,2483,8420,180
a321,V2527E-A5,81710,3625,12500,263
a321,V2527E-A5,81710,5338,18470,388
a321,V2527E-A5,83520,1912,6690,141
a321,V2527E-A5,83520,2483,8510,180
a321,V2527E-A5,83520,3054,10430,221
a321,V2527E-A5,83520,4767,16940,345
a321,V2527E-A5,83520,5338,18820,387
a321,V2527E-A5,85330,2483,8600,180
a321,V2527E-A5,85330,3054,10600,220
a321,V2527E-A5,85330,3625,12960,262
a321,V2527E-A5,85330,4196,15160,303
a321,V2527E-A5,85330,4767,17200,344
a321,V2527E-A5,87140,3054,10770,220
a321,V2527E-A5,87140,3625,13180,261
a321,V2527E-A5,87140,4196,15400,302
a321,V2527E-A5,88950,3625,13430,260
a321,V2527E-A5,88950,4196,15650,301
a321,V2527E-A5,88950,4767,17760,342
a321,V2527E-A5,90760,4196,15900,300
a321,V2527E-A5,90760,4767,18050,341
a321,V2527E-A5,90760,5338,19970,383
a321,V2527E-A5,92560,4767,18350,341
a321,V2527E-A5,92560,5338,20280,382
