ac,eng,mass,distance,fuel,time
b739,CFM56-5B5,72930,4458,13500,329
b739,CFM56-5B5,74550,1619,5160,143
b739,CFM56-5B5,74550,2092,6380,160
b739,CFM56-5B5,74550,2565,7620,190
b739,CFM56-5B5,74550,3038,8990,224
b739,CFM56-5B5,74550,3511,10590,259
b739,CFM56-5B5,74550,3984,12240,293
b739,CFM56-5B5,74550,4458,13700,328
b739,CFM56-5B5,76160,2092,6630,162
b739,CFM56-5B5,76160,2565,7700,190
b739,CFM56-5B5,76160,3038,9130,223
b739,CFM56-5B5,76160,3511,10780,258
b739,CFM56-5B5,76160,3984,12460,292
b739,CFM56-5B5,76160,4458,13920,327
b739,CFM56-5B5,77780,2565,8170,196
b739,CFM56-5B5,77780,3038,9280,223
b739,CFM56-5B5,77780,3511,10970,257
b739,CFM56-5B5,77780,3984,12640,292
b739,CFM56-5B5,77780,4458,14140,326
b739,CFM56-5B5,79400,3038,9740,230
b739,CFM56-5B5,79400,3511,11200,258
b739,CFM56-5B5,79400,3984,12840,291
b739,CFM56-5B5,79400,4458,14360,325
b739,CFM56-5B5,81010,3511,11380,256
b739,CFM56-5B5,81010,3984,13050,290
b739,CFM56-5B5,81010,4458,14600,325
b739,CFM56-5B5,82630,3984,13260,289
b739,CFM56-5B5,82630,4458,15010,324
b739,CFM56-5B5,84250,4458,15230,324
b739,CFM56-5B6,53520,673,1930,55
b739,CFM56-5B6,53520,1146,3220,90
b739,CFM56-5B6,53520,1619,4500,124
b739,CFM56-5B6,53520,2092,5770,158
b739,CFM56-5B6,53520,2565,7020,192
b739,CFM56-5B6,53520,3038,8260,226
b739,CFM56-5B6,55140,673,1950,55
b739,CFM56-5B6,55140,1146,3260,89
b739,CFM56-5B6,55140,1619,4560,123
b739,CFM56-5B6,55140,2092,5850,158
b739,CFM56-5B6,55140,2565,7120,192
b739,CFM56-5B6,55140,3038,8390,226
b739,CFM56-5B6,55140,3511,9610,261
b739,CFM56-5B6,56750,1146,3300,89
b739,CFM56-5B6,56750,1619,4620,123
b739,CFM56-5B6,56750,2092,5930,158
b739,CFM56-5B6,56750,2565,7220,192
b739,CFM56-5B6,56750,3038,8510,226
b739,CFM56-5B6,56750,3511,9750,262
b739,CFM56-5B6,56750,3984,10980,297
b739,CFM56-5B6,56750,4458,12200,332
b739,CFM56-5B6,58370,1146,3350,89
b739,CFM56-5B6,58370,1619,4680,123
b739,CFM56-5B6,58370,2092,6010,157
b739,CFM56-5B6,58370,2565,7340,191
b739,CFM56-5B6,58370,3038,8640,226
b739,CFM56-5B6,58370,3511,9890,262
b739,CFM56-5B6,58370,3984,11130,297
b739,CFM56-5B6,58370,4458,12370,332
b739,CFM56-5B6,59990,1146,3390,88
b739,CFM56-5B6,59990,1619,4750,122
b739,CFM56-5B6,59990,2092,6100,157
b739,CFM56-5B6,59990,2565,7460,191
b739,CFM56-5B6,59990,3038,8760,226
b739,CFM56-5B6,59990,3511,10030,262
b739,CFM56-5B6,59990,3984,11290,297
b739,CFM56-5B6,59990,4458,12550,332
b739,CFM56-5B6,61610,1146,3430,87
b739,CFM56-5B6,61610,1619,4820,121
b739,CFM56-5B6,61610,2092,6190,156
b739,CFM56-5B6,61610,2565,7590,190
b739,CFM56-5B6,61610,3038,8880,226
b739,CFM56-5B6,61610,3511,10170,261
b739,CFM56-5B6,61610,3984,11450,297
b739,CFM56-5B6,61610,4458,12790,332
b739,CFM56-5B6,63220,1146,3470,87
b739,CFM56-5B6,63220,1619,4880,121
b739,CFM56-5B6,63220,2092,6290,155
b739,CFM56-5B6,63220,2565,7680,190
b739,CFM56-5B6,63220,3038,8990,225
b739,CFM56-5B6,63220,3511,10300,261
b739,CFM56-5B6,63220,3984,11600,296
b739,CFM56-5B6,63220,4458,13030,331
b739,CFM56-5B6,64840,1619,4940,120
b739,CFM56-5B6,64840,2092,6390,155
b739,CFM56-5B6,64840,2565,7750,190
b739,CFM56-5B6,64840,3038,9100,224
b739,CFM56-5B6,64840,3511,10420,260
b739,CFM56-5B6,64840,3984,11810,295
b739,CFM56-5B6,64840,4458,13280,331
b739,CFM56-5B6,66460,1619,5020,120
b739,CFM56-5B6,66460,2092,6480,154
b739,CFM56-5B6,66460,2565,7830,189
b739,CFM56-5B6,66460,3038,9190,224
b739,CFM56-5B6,66460,3511,10540,259
b739,CFM56-5B6,66460,3984,12020,294
b739,CFM56-5B6,66460,4458,13520,330
b739,CFM56-5B6,68080,1619,5100,120
b739,CFM56-5B6,68080,2092,6550,154
b739,CFM56-5B6,68080,2565,7920,188
b739,CFM56-5B6,68080,3038,9280,224
b739,CFM56-5B6,68080,3511,10640,258
b739,CFM56-5B6,68080,3984,12220,293
b739,CFM56-5B6,68080,4458,13790,329
b739,CFM56-5B6,69690,1619,5180,120
b739,CFM56-5B6,69690,2092,6620,154
b739,CFM56-5B6,69690,2565,8000,188
b739,CFM56-5B6,69690,3038,9380,223
b739,CFM56-5B6,69690,3511,10770,257
b739,CFM56-5B6,69690,3984,12360,292
b739,CFM56-5B6,69690,4458,14010,327
b739,CFM56-5B6,71310,1146,3740,86
b739,CFM56-5B6,71310,2092,6690,154
b739,CFM56-5B6,71310,2565,8080,188
b739,CFM56-5B6,71310,3038,9470,222
b739,CFM56-5B6,71310,3511,10930,257
b739,CFM56-5B6,71310,3984,12540,292
b739,CFM56-5B6,71310,4458,14210,326
b739,CFM56-5B6,72930,1146,3770,86
b739,CFM56-5B6,72930,1619,5310,120
b739,CFM56-5B6,72930,2092,6760,154
b739,CFM56-5B6,72930,2565,8160,188
b739,CFM56-5B6,72930,3038,9570,222
b739,CFM56-5B6,72930,3511,11090,256
b739,CFM56-5B6,72930,3984,12750,291
b739,CFM56-5B6,72930,4458,14450,326
b739,CFM56-5B6,74550,1619,5370,119
b739,CFM56-5B6,74550,2092,6830,153
b739,CFM56-5B6,74550,2565,8250,188
b739,CFM56-5B6,74550,3038,9660,222
b739,CFM56-5B6,74550,3511,11260,256
b739,CFM56-5B6,74550,3984,12970,290
b739,CFM56-5B6,74550,4458,14680,325
b739,CFM56-5B6,76160,1619,5430,119
b739,CFM56-5B6,76160,2092,6890,153
b739,CFM56-5B6,76160,2565,8330,187
b739,CFM56-5B6,76160,3038,9750,221
b739,CFM56-5B6,76160,3511,11440,255
b739,CFM56-5B6,76160,3984,13200,290
b739,CFM56-5B6,76160,4458,14870,324
b739,CFM56-5B6,77780,2092,6960,153
b739,CFM56-5B6,77780,2565,8410,187
b739,CFM56-5B6,77780,3038,9880,221
b739,CFM56-5B6,77780,3511,11640,256
b739,CFM56-5B6,77780,3984,13440,289
b739,CFM56-5B6,77780,4458,15080,324
b739,CFM56-5B6,79400,2565,8490,186
b739,CFM56-5B6,79400,3038,10020,221
b739,CFM56-5B6,79400,3511,11820,255
b739,CFM56-5B6,79400,3984,13690,289
b739,CFM56-5B6,79400,4458,15300,323
b739,CFM56-5B6,81010,3038,10170,220
b739,CFM56-5B6,81010,3511,12030,254
b739,CFM56-5B6,81010,3984,13890,288
b739,CFM56-5B6,81010,4458,15520,323
b739,CFM56-5B6,82630,3511,12220,254
b739,CFM56-5B6,82630,3984,14090,287
b739,CFM56-5B6,82630,4458,15760,322
b739,CFM56-5B6,84250,3984,14290,287
b739,CFM56-5B6,84250,4458,16000,321
b739,V2500-A1,53520,673,1980,55
b739,V2500-A1,53520,1146,3300,89
b739,V2500-A1,53520,1619,4610,123
b739,V2500-A1,53520,2092,5910,158
b739,V2500-A1,53520,2565,7200,191
b739,V2500-A1,53520,3038,8470,226
b739,V2500-A1,55140,673,2000,55
b739,V2500-A1,55140,1146,3340,89
b739,V2500-A1,55140,1619,4670,123
b739,V2500-A1,55140,2092,5990,157
b739,V2500-A1,55140,2565,7290,191
b739,V2500-A1,55140,3038,8600,226
b739,V2500-A1,55140,3511,9840,261
b739,V2500-A1,56750,673,2030,54
b739,V2500-A1,56750,1146,3380,89
b739,V2500-A1,56750,1619,4730,123
b739,V2500-A1,56750,2092,6070,157
b739,V2500-A1,56750,2565,7400,191
b739,V2500-A1,56750,3038,8710,226
b739,V2500-A1,56750,3511,9970,261
b739,V2500-A1,56750,3984,11240,296
b739,V2500-A1,58370,673,2050,54
b739,V2500-A1,58370,1146,3430,88
b739,V2500-A1,58370,1619,4800,122
b739,V2500-A1,58370,2092,6150,157
b739,V2500-A1,58370,2565,7510,191
b739,V2500-A1,58370,3038,8830,226
b739,V2500-A1,58370,3511,10110,261
b739,V2500-A1,58370,3984,11390,296
b739,V2500-A1,58370,4458,12650,332
b739,V2500-A1,59990,673,2080,54
b739,V2500-A1,59990,1146,3470,88
b739,V2500-A1,59990,1619,4860,122
b739,V2500-A1,59990,2092,6240,156
b739,V2500-A1,59990,2565,7630,190
b739,V2500-A1,59990,3038,8960,226
b739,V2500-A1,59990,3511,10250,261
b739,V2500-A1,59990,3984,11550,296
b739,V2500-A1,59990,4458,12820,332
b739,V2500-A1,61610,1146,3520,88
b739,V2500-A1,61610,1619,4930,122
b739,V2500-A1,61610,2092,6340,156
b739,V2500-A1,61610,2565,7760,190
b739,V2500-A1,61610,3038,9080,225
b739,V2500-A1,61610,3511,10390,261
b739,V2500-A1,61610,3984,11700,296
b739,V2500-A1,61610,4458,13030,331
b739,V2500-A1,63220,1146,3570,87
b739,V2500-A1,63220,1619,5010,121
b739,V2500-A1,63220,2092,6440,155
b739,V2500-A1,63220,2565,7860,190
b739,V2500-A1,63220,3038,9200,225
b739,V2500-A1,63220,3511,10530,260
b739,V2500-A1,63220,3984,11860,296
b739,V2500-A1,63220,4458,13280,331
b739,V2500-A1,64840,1146,3610,87
b739,V2500-A1,64840,1619,5070,121
b739,V2500-A1,64840,2092,6560,155
b739,V2500-A1,64840,2565,7960,189
b739,V2500-A1,64840,3038,9320,225
b739,V2500-A1,64840,3511,10670,260
b739,V2500-A1,64840,3984,12050,295
b739,V2500-A1,64840,4458,13530,330
b739,V2500-A1,66460,1146,3660,86
b739,V2500-A1,66460,1619,5150,120
b739,V2500-A1,66460,2092,6650,154
b739,V2500-A1,66460,2565,8050,189
b739,V2500-A1,66460,3038,9430,224
b739,V2500-A1,66460,3511,10800,259
b739,V2500-A1,66460,3984,12250,295
b739,V2500-A1,66460,4458,13790,330
b739,V2500-A1,68080,1619,5230,120
b739,V2500-A1,68080,2092,6730,154
b739,V2500-A1,68080,2565,8130,189
b739,V2500-A1,68080,3038,9540,224
b739,V2500-A1,68080,3511,10920,259
b739,V2500-A1,68080,3984,12480,294
b739,V2500-A1,68080,4458,14040,329
b739,V2500-A1,69690,1619,5290,120
b739,V2500-A1,69690,2092,6800,154
b739,V2500-A1,69690,2565,8210,188
b739,V2500-A1,69690,3038,9620,223
b739,V2500-A1,69690,3511,11030,258
b739,V2500-A1,69690,3984,12690,293
b739,V2500-A1,69690,4458,14320,328
b739,V2500-A1,71310,1146,3840,85
b739,V2500-A1,71310,1619,5380,120
b739,V2500-A1,71310,2092,6870,153
b739,V2500-A1,71310,2565,8300,188
b739,V2500-A1,71310,3038,9720,223
b739,V2500-A1,71310,3511,11190,257
b739,V2500-A1,71310,3984,12860,292
b739,V2500-A1,71310,4458,14590,327
b739,V2500-A1,72930,1146,3890,86
b739,V2500-A1,72930,1619,5440,119
b739,V2500-A1,72930,2092,6940,153
b739,V2500-A1,72930,2565,8380,187
b739,V2500-A1,72930,3038,9820,222
b739,V2500-A1,72930,3511,11360,256
b739,V2500-A1,72930,3984,13070,291
b739,V2500-A1,72930,4458,14800,326
b739,V2500-A1,74550,1619,5500,119
b739,V2500-A1,74550,2092,7010,153
b739,V2500-A1,74550,2565,8460,187
b739,V2500-A1,74550,3038,9910,222
b739,V2500-A1,74550,3511,11530,256
b739,V2500-A1,74550,3984,13290,291
b739,V2500-A1,74550,4458,15000,326
b739,V2500-A1,76160,1619,5560,119
b739,V2500-A1,76160,2092,7080,153
b739,V2500-A1,76160,3038,10010,222
b739,V2500-A1,76160,3511,11720,255
b739,V2500-A1,76160,3984,13510,290
b739,V2500-A1,76160,4458,15210,325
b739,V2500-A1,77780,2092,7150,153
b739,V2500-A1,77780,2565,8630,187
b739,V2500-A1,77780,3038,10120,221
b739,V2500-A1,77780,3511,11900,255
b739,V2500-A1,77780,3984,13750,290
b739,V2500-A1,77780,4458,15420,324
b739,V2500-A1,79400,2565,8710,187
b739,V2500-A1,79400,3038,10260,221
b739,V2500-A1,79400,3511,12100,255
b739,V2500-A1,79400,3984,13990,289
b739,V2500-A1,79400,4458,15640,324
b739,V2500-A1,81010,3038,10400,220
b739,V2500-A1,81010,3511,12280,254
b739,V2500-A1,81010,3984,14190,288
b739,V2500-A1,81010,4458,15870,323
b739,V2500-A1,82630,3511,12470,254
b739,V2500-A1,82630,3984,14400,288
b739,V2500-A1,82630,4458,16100,322
b739,V2500-A1,84250,4458,16340,322
b739,V2527-A5,53520,673,2000,55
b739,V2527-A5,53520,1146,3340,89
b739,V2527-A5,53520,1619,4670,123
b739,V2527-A5,53520,2092,5990,157
b739,V2527-A5,53520,2565,7290,191
b739,V2527-A5,53520,3038,8590,226
b739,V2527-A5,55140,673,2020,54
b739,V2527-A5,55140,1146,3380,88
b739,V2527-A5,55140,1619,4730,123
b739,V2527-A5,55140,2092,6060,157
b739,V2527-A5,55140,2565,7390,191
b739,V2527-A5,55140,3038,8700,226
b739,V2527-A5,55140,3511,9960,261
b739,V2527-A5,56750,673,2050,54
b739,V2527-A5,56750,1146,3420,88
b739,V2527-A5,56750,1619,4790,122
b739,V2527-A5,56750,2092,6140,157
b739,V2527-A5,56750,2565,7490,191
b739,V2527-A5,56750,3038,8810,226
b739,V2527-A5,56750,3511,10090,261
b739,V2527-A5,56750,3984,11380,296
b739,V2527-A5,58370,673,2070,54
b739,V2527-A5,58370,1146,3470,88
b739,V2527-A5,58370,1619,4850,122
b739,V2527-A5,58370,2092,6230,156
b739,V2527-A5,58370,2565,7610,190
b739,V2527-A5,58370,3038,8930,226
b739,V2527-A5,58370,3511,10230,261
b739,V2527-A5,58370,3984,11530,296
b739,V2527-A5,58370,4458,12810,332
b739,V2527-A5,59990,673,2100,53
b739,V2527-A5,59990,1146,3510,88
b739,V2527-A5,59990,1619,4920,122
b739,V2527-A5,59990,2092,6320,156
b739,V2527-A5,59990,2565,7730,190
b739,V2527-A5,59990,3038,9050,225
b739,V2527-A5,59990,3511,10360,261
b739,V2527-A5,59990,3984,11680,296
b739,V2527-A5,59990,4458,12970,331
b739,V2527-A5,61610,1146,3560,87
b739,V2527-A5,61610,1619,4990,121
b739,V2527-A5,61610,2092,6420,156
b739,V2527-A5,61610,2565,7830,190
b739,V2527-A5,61610,3038,9180,225
b739,V2527-A5,61610,3511,10510,261
b739,V2527-A5,61610,3984,11830,296
b739,V2527-A5,61610,4458,13190,331
b739,V2527-A5,63220,1146,3610,86
b739,V2527-A5,63220,1619,5070,121
b739,V2527-A5,63220,2092,6540,155
b739,V2527-A5,63220,2565,7930,189
b739,V2527-A5,63220,3038,9290,225
b739,V2527-A5,63220,3511,10640,260
b739,V2527-A5,63220,3984,11990,295
b739,V2527-A5,63220,4458,13420,331
b739,V2527-A5,64840,1146,3650,86
b739,V2527-A5,64840,1619,5140,120
b739,V2527-A5,64840,2092,6620,154
b739,V2527-A5,64840,2565,8020,189
b739,V2527-A5,64840,3038,9400,224
b739,V2527-A5,64840,3511,10760,260
b739,V2527-A5,64840,3984,12170,295
b739,V2527-A5,64840,4458,13660,330
b739,V2527-A5,66460,1619,5220,120
b739,V2527-A5,66460,2092,6690,154
b739,V2527-A5,66460,2565,8100,189
b739,V2527-A5,66460,3038,9500,223
b739,V2527-A5,66460,3511,10890,259
b739,V2527-A5,66460,3984,12370,294
b739,V2527-A5,66460,4458,13920,329
b739,V2527-A5,68080,1146,3760,86
b739,V2527-A5,68080,1619,5270,119
b739,V2527-A5,68080,2092,6760,154
b739,V2527-A5,68080,2565,8180,188
b739,V2527-A5,68080,3038,9590,223
b739,V2527-A5,68080,3511,11000,258
b739,V2527-A5,68080,3984,12580,293
b739,V2527-A5,68080,4458,14200,329
b739,V2527-A5,69690,1146,3810,85
b739,V2527-A5,69690,1619,5330,119
b739,V2527-A5,69690,2092,6830,153
b739,V2527-A5,69690,2565,8260,188
b739,V2527-A5,69690,3038,9680,223
b739,V2527-A5,69690,3511,11110,257
b739,V2527-A5,69690,3984,12800,292
b739,V2527-A5,69690,4458,14450,328
b739,V2527-A5,71310,1146,3850,86
b739,V2527-A5,71310,1619,5390,119
b739,V2527-A5,71310,2092,6900,153
b739,V2527-A5,71310,2565,8340,187
b739,V2527-A5,71310,3038,9780,222
b739,V2527-A5,71310,3511,11260,257
b739,V2527-A5,71310,3984,12950,292
b739,V2527-A5,71310,4458,14670,327
b739,V2527-A5,72930,1619,5450,119
b739,V2527-A5,72930,2092,6960,153
b739,V2527-A5,72930,2565,8420,187
b739,V2527-A5,72930,3038,9870,222
b739,V2527-A5,72930,3511,11430,256
b739,V2527-A5,72930,3984,13160,291
b739,V2527-A5,72930,4458,14870,326
b739,V2527-A5,74550,1619,5510,119
b739,V2527-A5,74550,2092,7030,153
b739,V2527-A5,74550,2565,8500,187
b739,V2527-A5,74550,3038,9960,222
b739,V2527-A5,74550,3511,11600,255
b739,V2527-A5,74550,3984,13380,290
b739,V2527-A5,74550,4458,15060,325
b739,V2527-A5,76160,1619,5570,119
b739,V2527-A5,76160,2092,7090,153
b739,V2527-A5,76160,2565,8570,187
b739,V2527-A5,76160,3038,10050,221
b739,V2527-A5,76160,3511,11780,255
b739,V2527-A5,76160,3984,13600,290
b739,V2527-A5,76160,4458,15250,324
b739,V2527-A5,77780,2092,7160,152
b739,V2527-A5,77780,2565,8650,186
b739,V2527-A5,77780,3038,10150,221
b739,V2527-A5,77780,3511,11960,255
b739,V2527-A5,77780,3984,13830,289
b739,V2527-A5,77780,4458,15460,324
b739,V2527-A5,79400,2565,8730,186
b739,V2527-A5,79400,3038,10280,220
b739,V2527-A5,79400,3511,12150,255
b739,V2527-A5,79400,3984,14020,288
b739,V2527-A5,79400,4458,15670,323
b739,V2527-A5,81010,3038,10420,220
b739,V2527-A5,81010,3511,12330,254
b739,V2527-A5,81010,3984,14200,288
b739,V2527-A5,81010,4458,15890,322
b739,V2527-A5,82630,3511,12530,253
b739,V2527-A5,82630,3984,14400,287
b739,V2527-A5,82630,4458,16110,322
b739,V2527-A5,84250,3984,14600,286
b739,V2527-A5,84250,4458,16330,321
b739,V2527E-A5,53520,673,1950,55
b739,V2527E-A5,53520,1146,3260,89
b739,V2527E-A5,53520,1619,4550,123
b739,V2527E-A5,53520,2092,5840,157
b739,V2527E-A5,53520,2565,7110,191
b739,V2527E-A5,53520,3038,8380,226
b739,V2527E-A5,55140,673,1970,55
b739,V2527E-A5,55140,1146,3300,89
b739,V2527E-A5,55140,1619,4610,123
b739,V2527E-A5,55140,2092,5910,157
b739,V2527E-A5,55140,2565,7210,191
b739,V2527E-A5,55140,3038,8500,226
b739,V2527E-A5,55140,3511,9730,261
b739,V2527E-A5,56750,673,2000,54
b739,V2527E-A5,56750,1146,3340,88
b739,V2527E-A5,56750,1619,4670,122
b739,V2527E-A5,56750,2092,5990,157
b739,V2527E-A5,56750,2565,7310,191
b739,V2527E-A5,56750,3038,8610,226
b739,V2527E-A5,56750,3511,9860,261
b739,V2527E-A5,56750,3984,11110,296
b739,V2527E-A5,58370,1146,3380,88
b739,V2527E-A5,58370,1619,4730,122
b739,V2527E-A5,58370,2092,6080,156
b739,V2527E-A5,58370,2565,7420,191
b739,V2527E-A5,58370,3038,8720,226
b739,V2527E-A5,58370,3511,9990,261
b739,V2527E-A5,58370,3984,11260,296
b739,V2527E-A5,58370,4458,12510,332
b739,V2527E-A5,59990,1146,3420,88
b739,V2527E-A5,59990,1619,4800,122
b739,V2527E-A5,59990,2092,6170,156
b739,V2527E-A5,59990,2565,7550,190
b739,V2527E-A5,59990,3038,8850,225
b739,V2527E-A5,59990,3511,10130,261
b739,V2527E-A5,59990,3984,11410,296
b739,V2527E-A5,59990,4458,12680,331
b739,V2527E-A5,61610,1146,3470,87
b739,V2527E-A5,61610,1619,4870,121
b739,V2527E-A5,61610,2092,6260,156
b739,V2527E-A5,61610,2565,7660,190
b739,V2527E-A5,61610,3038,8970,225
b739,V2527E-A5,61610,3511,10270,261
b739,V2527E-A5,61610,3984,11560,296
b739,V2527E-A5,61610,4458,12910,331
b739,V2527E-A5,63220,1146,3520,87
b739,V2527E-A5,63220,1619,4940,121
b739,V2527E-A5,63220,2092,6370,155
b739,V2527E-A5,63220,2565,7750,190
b739,V2527E-A5,63220,3038,9080,225
b739,V2527E-A5,63220,3511,10400,260
b739,V2527E-A5,63220,3984,11720,295
b739,V2527E-A5,63220,4458,13150,331
b739,V2527E-A5,64840,1619,5010,120
b739,V2527E-A5,64840,2092,6480,155
b739,V2527E-A5,64840,2565,7850,189
b739,V2527E-A5,64840,3038,9190,224
b739,V2527E-A5,64840,3511,10530,260
b739,V2527E-A5,64840,3984,11920,295
b739,V2527E-A5,64840,4458,13390,330
b739,V2527E-A5,66460,1146,3610,86
b739,V2527E-A5,66460,1619,5090,120
b739,V2527E-A5,66460,2092,6550,154
b739,V2527E-A5,66460,2565,7920,189
b739,V2527E-A5,66460,3038,9300,224
b739,V2527E-A5,66460,3511,10650,259
b739,V2527E-A5,66460,3984,12120,294
b739,V2527E-A5,66460,4458,13650,329
b739,V2527E-A5,68080,1619,5160,120
b739,V2527E-A5,68080,2092,6620,154
b739,V2527E-A5,68080,2565,8000,188
b739,V2527E-A5,68080,3038,9380,223
b739,V2527E-A5,68080,3511,10780,258
b739,V2527E-A5,68080,3984,12340,293
b739,V2527E-A5,68080,4458,13930,329
b739,V2527E-A5,69690,1619,5220,120
b739,V2527E-A5,69690,2092,6690,154
b739,V2527E-A5,69690,2565,8080,188
b739,V2527E-A5,69690,3038,9470,223
b739,V2527E-A5,69690,3511,10890,257
b739,V2527E-A5,69690,3984,12560,292
b739,V2527E-A5,69690,4458,14190,328
b739,V2527E-A5,71310,1619,5280,120
b739,V2527E-A5,71310,2092,6750,154
b739,V2527E-A5,71310,2565,8160,188
b739,V2527E-A5,71310,3038,9570,222
b739,V2527E-A5,71310,3511,11050,257
b739,V2527E-A5,71310,3984,12710,292
b739,V2527E-A5,71310,4458,14390,327
b739,V2527E-A5,72930,1619,5340,120
b739,V2527E-A5,72930,2092,6820,154
b739,V2527E-A5,72930,2565,8240,188
b739,V2527E-A5,72930,3038,9660,222
b739,V2527E-A5,72930,3511,11210,256
b739,V2527E-A5,72930,3984,12920,291
b739,V2527E-A5,72930,4458,14580,326
b739,V2527E-A5,74550,1619,5400,119
b739,V2527E-A5,74550,2092,6890,153
b739,V2527E-A5,74550,2565,8320,188
b739,V2527E-A5,74550,3038,9750,222
b739,V2527E-A5,74550,3511,11390,256
b739,V2527E-A5,74550,3984,13140,290
b739,V2527E-A5,74550,4458,14770,325
b739,V2527E-A5,76160,1619,5460,120
b739,V2527E-A5,76160,2092,6950,153
b739,V2527E-A5,76160,2565,8400,187
b739,V2527E-A5,76160,3038,9840,221
b739,V2527E-A5,76160,3511,11570,255
b739,V2527E-A5,76160,3984,13370,290
b739,V2527E-A5,76160,4458,14970,324
b739,V2527E-A5,77780,2092,7020,152
b739,V2527E-A5,77780,2565,8480,187
b739,V2527E-A5,77780,3038,9970,221
b739,V2527E-A5,77780,3511,11770,256
b739,V2527E-A5,77780,3984,13580,289
b739,V2527E-A5,77780,4458,15180,324
b739,V2527E-A5,79400,2565,8560,186
b739,V2527E-A5,79400,3038,10110,220
b739,V2527E-A5,79400,3511,11950,255
b739,V2527E-A5,79400,3984,13760,289
b739,V2527E-A5,79400,4458,15390,323
b739,V2527E-A5,81010,3038,10250,220
b739,V2527E-A5,81010,3511,12150,254
b739,V2527E-A5,81010,3984,13950,288
b739,V2527E-A5,81010,4458,15610,322
b739,V2527E-A5,82630,3511,12350,254
b739,V2527E-A5,82630,3984,14150,287
b739,V2527E-A5,82630,4458,15830,322
b739,V2527E-A5,84250,3984,14360,287
b739,V2527E-A5,84250,4458,16060,321
