ac,eng,mass,distance,fuel,time
e75l,V2527-A5,33930,478,1040,35
e75l,V2527-A5,33930,757,1620,55
e75l,V2527-A5,33930,1036,2210,75
e75l,V2527-A5,33930,1315,2790,96
e75l,V2527-A5,33930,1594,3370,116
e75l,V2527-A5,33930,1873,3950,136
e75l,V2527-A5,33930,2152,4530,157
e75l,V2527-A5,33930,2431,5090,178
e75l,V2527-A5,33930,2710,5650,199
e75l,V2527-A5,34570,478,1040,35
e75l,V2527-A5,34570,757,1630,55
e75l,V2527-A5,34570,1036,2220,75
e75l,V2527-A5,34570,1315,2870,100
e75l,V2527-A5,34570,1594,3390,116
e75l,V2527-A5,34570,1873,3970,136
e75l,V2527-A5,34570,2152,4550,157
e75l,V2527-A5,34570,2431,5120,178
e75l,V2527-A5,34570,2710,5680,199
e75l,V2527-A5,35210,757,1650,57
e75l,V2527-A5,35210,1036,2230,75
e75l,V2527-A5,35210,1315,2820,95
e75l,V2527-A5,35210,1594,3400,115
e75l,V2527-A5,35210,1873,3990,136
e75l,V2527-A5,35210,2152,4570,156
e75l,V2527-A5,35210,2431,5130,177
e75l,V2527-A5,35210,2710,5700,198
e75l,V2527-A5,35850,1036,2240,75
e75l,V2527-A5,35850,1315,2830,95
e75l,V2527-A5,35850,1594,3420,115
e75l,V2527-A5,35850,1873,4010,136
e75l,V2527-A5,35850,2152,4590,156
e75l,V2527-A5,35850,2431,5160,177
e75l,V2527-A5,35850,2710,5730,197
e75l,V2527-A5,36490,1315,2840,95
e75l,V2527-A5,36490,1594,3430,115
e75l,V2527-A5,36490,1873,4030,135
e75l,V2527-A5,36490,2152,4610,156
e75l,V2527-A5,36490,2431,5180,176
e75l,V2527-A5,36490,2710,5750,197
e75l,V2527-A5,37120,1594,3450,115
e75l,V2527-A5,37120,1873,4040,135
e75l,V2527-A5,37120,2152,4630,155
e75l,V2527-A5,37120,2431,5200,176
e75l,V2527-A5,37120,2710,5780,196
e75l,V2527-A5,37760,1873,4060,135
e75l,V2527-A5,37760,2152,4650,155
e75l,V2527-A5,37760,2431,5220,176
e75l,V2527-A5,37760,2710,5800,196
e75l,V2527-A5,38400,2152,4660,155
e75l,V2527-A5,38400,2431,5240,175
e75l,V2527-A5,38400,2710,5820,196
e75l,V2527E-A5,26270,200,420,15
e75l,V2527E-A5,26270,478,960,37
e75l,V2527E-A5,26270,757,1480,57
e75l,V2527E-A5,26270,1036,2000,78
e75l,V2527E-A5,26270,1315,2520,98
e75l,V2527E-A5,26270,1594,3040,118
e75l,V2527E-A5,26270,1873,3550,138
e75l,V2527E-A5,26270,2152,4070,159
e75l,V2527E-A5,26910,200,420,15
e75l,V2527E-A5,26910,478,970,37
e75l,V2527E-A5,26910,757,1490,57
e75l,V2527E-A5,26910,1036,2010,77
e75l,V2527E-A5,26910,1315,2540,98
e75l,V2527E-A5,26910,1594,3060,118
e75l,V2527E-A5,26910,1873,3570,138
e75l,V2527E-A5,26910,2152,4090,159
e75l,V2527E-A5,26910,2431,4600,180
e75l,V2527E-A5,27550,200,420,15
e75l,V2527E-A5,27550,478,970,37
e75l,V2527E-A5,27550,757,1500,57
e75l,V2527E-A5,27550,1036,2030,77
e75l,V2527E-A5,27550,1315,2550,98
e75l,V2527E-A5,27550,1594,3070,118
e75l,V2527E-A5,27550,1873,3590,138
e75l,V2527E-A5,27550,2152,4110,159
e75l,V2527E-A5,27550,2431,4630,180
e75l,V2527E-A5,27550,2710,5130,201
e75l,V2527E-A5,28180,200,420,15
e75l,V2527E-A5,28180,478,970,36
e75l,V2527E-A5,28180,757,1500,57
e75l,V2527E-A5,28180,1036,2040,77
e75l,V2527E-A5,28180,1315,2570,98
e75l,V2527E-A5,28180,1594,3090,118
e75l,V2527E-A5,28180,1873,3620,138
e75l,V2527E-A5,28180,2152,4140,159
e75l,V2527E-A5,28180,2431,4660,180
e75l,V2527E-A5,28180,2710,5170,201
e75l,V2527E-A5,28820,200,420,15
e75l,V2527E-A5,28820,478,980,36
e75l,V2527E-A5,28820,757,1510,57
e75l,V2527E-A5,28820,1036,2050,77
e75l,V2527E-A5,28820,1315,2580,97
e75l,V2527E-A5,28820,1594,3110,118
e75l,V2527E-A5,28820,1873,3640,138
e75l,V2527E-A5,28820,2152,4160,159
e75l,V2527E-A5,28820,2431,4680,180
e75l,V2527E-A5,28820,2710,5200,201
e75l,V2527E-A5,29460,200,420,15
e75l,V2527E-A5,29460,478,980,36
e75l,V2527E-A5,29460,757,1520,57
e75l,V2527E-A5,29460,1036,2060,77
e75l,V2527E-A5,29460,1315,2590,97
e75l,V2527E-A5,29460,1594,3130,118
e75l,V2527E-A5,29460,1873,3660,138
e75l,V2527E-A5,29460,2152,4190,159
e75l,V2527E-A5,29460,2431,4710,180
e75l,V2527E-A5,29460,2710,5230,201
e75l,V2527E-A5,30100,200,420,15
e75l,V2527E-A5,30100,478,980,36
e75l,V2527E-A5,30100,757,1530,56
e75l,V2527E-A5,30100,1036,2070,77
e75l,V2527E-A5,30100,1315,2610,97
e75l,V2527E-A5,30100,1594,3150,118
e75l,V2527E-A5,30100,1873,3680,138
e75l,V2527E-A5,30100,2152,4210,159
e75l,V2527E-A5,30100,2431,4740,180
e75l,V2527E-A5,30100,2710,5260,201
e75l,V2527E-A5,30740,200,430,15
e75l,V2527E-A5,30740,478,990,36
e75l,V2527E-A5,30740,757,1540,57
e75l,V2527E-A5,30740,1036,2080,77
e75l,V2527E-A5,30740,1315,2620,97
e75l,V2527E-A5,30740,1594,3170,118
e75l,V2527E-A5,30740,1873,3700,138
e75l,V2527E-A5,30740,2152,4240,159
e75l,V2527E-A5,30740,2431,4770,180
e75l,V2527E-A5,30740,2710,5290,201
e75l,V2527E-A5,31380,200,430,15
e75l,V2527E-A5,31380,478,990,36
e75l,V2527E-A5,31380,757,1540,56
e75l,V2527E-A5,31380,1036,2090,77
e75l,V2527E-A5,31380,1315,2640,97
e75l,V2527E-A5,31380,1594,3180,118
e75l,V2527E-A5,31380,1873,3730,138
e75l,V2527E-A5,31380,2152,4270,159
e75l,V2527E-A5,31380,2431,4800,180
e75l,V2527E-A5,31380,2710,5330,201
e75l,V2527E-A5,32020,200,430,15
e75l,V2527E-A5,32020,478,990,36
e75l,V2527E-A5,32020,757,1550,56
e75l,V2527E-A5,32020,1036,2110,76
e75l,V2527E-A5,32020,1315,2660,97
e75l,V2527E-A5,32020,1594,3220,117
e75l,V2527E-A5,32020,1873,3750,138
e75l,V2527E-A5,32020,2152,4290,159
e75l,V2527E-A5,32020,2431,4840,180
e75l,V2527E-A5,32020,2710,5370,200
e75l,V2527E-A5,32650,200,430,15
e75l,V2527E-A5,32650,478,1000,36
e75l,V2527E-A5,32650,757,1560,56
e75l,V2527E-A5,32650,1315,2680,96
e75l,V2527E-A5,32650,1594,3230,116
e75l,V2527E-A5,32650,1873,3790,137
e75l,V2527E-A5,32650,2152,4330,158
e75l,V2527E-A5,32650,2431,4870,179
e75l,V2527E-A5,32650,2710,5400,200
e75l,V2527E-A5,33290,478,1000,36
e75l,V2527E-A5,33290,757,1570,56
e75l,V2527E-A5,33290,1036,2130,76
e75l,V2527E-A5,33290,1315,2690,96
e75l,V2527E-A5,33290,1594,3250,116
e75l,V2527E-A5,33290,1873,3810,137
e75l,V2527E-A5,33290,2152,4360,157
e75l,V2527E-A5,33290,2431,4900,179
e75l,V2527E-A5,33290,2710,5440,200
e75l,V2527E-A5,33930,478,1010,36
e75l,V2527E-A5,33930,757,1570,56
e75l,V2527E-A5,33930,1036,2180,80
e75l,V2527E-A5,33930,1315,2700,96
e75l,V2527E-A5,33930,1594,3270,116
e75l,V2527E-A5,33930,1873,3830,136
e75l,V2527E-A5,33930,2152,4390,157
e75l,V2527E-A5,33930,2431,4930,178
e75l,V2527E-A5,33930,2710,5470,199
e75l,V2527E-A5,34570,478,1010,35
e75l,V2527E-A5,34570,757,1580,55
e75l,V2527E-A5,34570,1036,2150,75
e75l,V2527E-A5,34570,1315,2720,96
e75l,V2527E-A5,34570,1594,3280,116
e75l,V2527E-A5,34570,1873,3850,136
e75l,V2527E-A5,34570,2152,4410,157
e75l,V2527E-A5,34570,2431,4960,178
e75l,V2527E-A5,34570,2710,5510,199
e75l,V2527E-A5,35210,757,1600,58
e75l,V2527E-A5,35210,1036,2160,75
e75l,V2527E-A5,35210,1315,2730,95
e75l,V2527E-A5,35210,1594,3300,115
e75l,V2527E-A5,35210,1873,3870,136
e75l,V2527E-A5,35210,2152,4430,157
e75l,V2527E-A5,35210,2431,4980,177
e75l,V2527E-A5,35210,2710,5540,198
e75l,V2527E-A5,35850,1036,2170,75
e75l,V2527E-A5,35850,1315,2810,101
e75l,V2527E-A5,35850,1594,3310,115
e75l,V2527E-A5,35850,1873,3880,136
e75l,V2527E-A5,35850,2152,4450,156
e75l,V2527E-A5,35850,2431,5000,177
e75l,V2527E-A5,35850,2710,5550,197
e75l,V2527E-A5,36490,1315,2760,95
e75l,V2527E-A5,36490,1594,3330,115
e75l,V2527E-A5,36490,1873,3900,135
e75l,V2527E-A5,36490,2152,4470,156
e75l,V2527E-A5,36490,2431,5020,176
e75l,V2527E-A5,36490,2710,5580,197
e75l,V2527E-A5,37120,1594,3350,115
e75l,V2527E-A5,37120,1873,3920,135
e75l,V2527E-A5,37120,2152,4490,156
e75l,V2527E-A5,37120,2431,5040,176
e75l,V2527E-A5,37120,2710,5600,196
e75l,V2527E-A5,37760,1873,3940,135
e75l,V2527E-A5,37760,2152,4510,155
e75l,V2527E-A5,37760,2431,5070,176
e75l,V2527E-A5,37760,2710,5630,196
e75l,V2527E-A5,38400,2431,5090,175
e75l,V2527E-A5,38400,2710,5650,196
