ac,eng,mass,distance,fuel,time
b738,CFM56-5B5,61690,1784,4730,134
b738,CFM56-5B5,61690,2312,6120,172
b738,CFM56-5B5,61690,2840,7470,211
b738,CFM56-5B5,61690,3368,8770,249
b738,CFM56-5B5,61690,3896,10110,290
b738,CFM56-5B5,61690,4424,11560,329
b738,CFM56-5B5,61690,4953,12990,368
b738,CFM56-5B5,63190,1784,4790,135
b738,CFM56-5B5,63190,2312,6210,172
b738,CFM56-5B5,63190,2840,7540,210
b738,CFM56-5B5,63190,3368,8870,249
b738,CFM56-5B5,63190,3896,10290,289
b738,CFM56-5B5,63190,4424,11770,328
b738,CFM56-5B5,63190,4953,13290,367
b738,CFM56-5B5,64700,1784,4850,135
b738,CFM56-5B5,64700,2312,6290,172
b738,CFM56-5B5,64700,2840,7620,210
b738,CFM56-5B5,64700,3368,8950,248
b738,CFM56-5B5,64700,3896,10460,288
b738,CFM56-5B5,64700,4424,12010,327
b738,CFM56-5B5,64700,4953,13490,366
b738,CFM56-5B5,66200,1784,4920,135
b738,CFM56-5B5,66200,2312,6350,172
b738,CFM56-5B5,66200,2840,7700,209
b738,CFM56-5B5,66200,3368,9050,248
b738,CFM56-5B5,66200,3896,10570,287
b738,CFM56-5B5,66200,4424,12240,326
b738,CFM56-5B5,66200,4953,13680,365
b738,CFM56-5B5,67700,1784,5000,134
b738,CFM56-5B5,67700,2312,6420,171
b738,CFM56-5B5,67700,2840,7780,209
b738,CFM56-5B5,67700,3368,9170,247
b738,CFM56-5B5,67700,3896,10750,286
b738,CFM56-5B5,67700,4424,12380,325
b738,CFM56-5B5,67700,4953,13890,365
b738,CFM56-5B5,69200,1784,5080,134
b738,CFM56-5B5,69200,2312,6480,171
b738,CFM56-5B5,69200,2840,7860,209
b738,CFM56-5B5,69200,3368,9310,248
b738,CFM56-5B5,69200,3896,10940,287
b738,CFM56-5B5,69200,4424,12620,325
b738,CFM56-5B5,69200,4953,14080,364
b738,CFM56-5B5,70700,1784,5150,134
b738,CFM56-5B5,70700,2312,6550,171
b738,CFM56-5B5,70700,2840,7940,209
b738,CFM56-5B5,70700,3368,9460,248
b738,CFM56-5B5,70700,3896,11130,286
b738,CFM56-5B5,70700,4424,12800,325
b738,CFM56-5B5,70700,4953,14290,364
b738,CFM56-5B5,72200,2312,6610,170
b738,CFM56-5B5,72200,2840,8010,211
b738,CFM56-5B5,72200,3368,9600,247
b738,CFM56-5B5,72200,3896,11320,286
b738,CFM56-5B5,72200,4424,12970,324
b738,CFM56-5B5,72200,4953,14500,363
b738,CFM56-5B5,73710,2840,8090,208
b738,CFM56-5B5,73710,3368,9750,247
b738,CFM56-5B5,73710,3896,11520,285
b738,CFM56-5B5,73710,4424,13150,324
b738,CFM56-5B5,73710,4953,14710,362
b738,CFM56-5B5,75210,3368,9900,246
b738,CFM56-5B5,75210,3896,11730,284
b738,CFM56-5B5,75210,4424,13350,323
b738,CFM56-5B5,75210,4953,14920,362
b738,CFM56-5B5,76710,3896,11930,283
b738,CFM56-5B5,76710,4424,13550,322
b738,CFM56-5B5,76710,4953,15140,361
b738,CFM56-5B5,78210,4424,13750,321
b738,CFM56-5B5,78210,4953,15370,360
b738,CFM56-5B6,49680,728,1970,60
b738,CFM56-5B6,49680,1256,3330,98
b738,CFM56-5B6,49680,1784,4680,135
b738,CFM56-5B6,49680,2312,6020,174
b738,CFM56-5B6,49680,2840,7330,212
b738,CFM56-5B6,51180,728,1990,59
b738,CFM56-5B6,51180,1256,3370,97
b738,CFM56-5B6,51180,1784,4740,135
b738,CFM56-5B6,51180,2312,6090,174
b738,CFM56-5B6,51180,2840,7420,211
b738,CFM56-5B6,51180,3368,8740,250
b738,CFM56-5B6,52680,728,2010,59
b738,CFM56-5B6,52680,1256,3410,97
b738,CFM56-5B6,52680,1784,4790,135
b738,CFM56-5B6,52680,2312,6160,173
b738,CFM56-5B6,52680,2840,7510,211
b738,CFM56-5B6,52680,3368,8850,250
b738,CFM56-5B6,52680,3896,10170,290
b738,CFM56-5B6,54180,728,2040,59
b738,CFM56-5B6,54180,1256,3450,97
b738,CFM56-5B6,54180,1784,4850,135
b738,CFM56-5B6,54180,2312,6240,173
b738,CFM56-5B6,54180,2840,7620,211
b738,CFM56-5B6,54180,3368,8950,250
b738,CFM56-5B6,54180,3896,10290,290
b738,CFM56-5B6,54180,4424,11580,329
b738,CFM56-5B6,55690,728,2060,58
b738,CFM56-5B6,55690,1256,3490,96
b738,CFM56-5B6,55690,1784,4910,135
b738,CFM56-5B6,55690,2312,6320,173
b738,CFM56-5B6,55690,2840,7730,211
b738,CFM56-5B6,55690,3368,9070,250
b738,CFM56-5B6,55690,3896,10410,290
b738,CFM56-5B6,55690,4424,11730,329
b738,CFM56-5B6,55690,4953,13060,369
b738,CFM56-5B6,57190,1256,3530,96
b738,CFM56-5B6,57190,1784,4970,134
b738,CFM56-5B6,57190,2312,6400,172
b738,CFM56-5B6,57190,2840,7840,211
b738,CFM56-5B6,57190,3368,9190,250
b738,CFM56-5B6,57190,3896,10540,290
b738,CFM56-5B6,57190,4424,11880,329
b738,CFM56-5B6,57190,4953,13260,368
b738,CFM56-5B6,58690,728,2100,58
b738,CFM56-5B6,58690,1256,3580,96
b738,CFM56-5B6,58690,1784,5040,134
b738,CFM56-5B6,58690,2312,6490,172
b738,CFM56-5B6,58690,2840,7940,211
b738,CFM56-5B6,58690,3368,9310,250
b738,CFM56-5B6,58690,3896,10680,289
b738,CFM56-5B6,58690,4424,12030,329
b738,CFM56-5B6,58690,4953,13480,368
b738,CFM56-5B6,60190,1256,3620,95
b738,CFM56-5B6,60190,1784,5110,134
b738,CFM56-5B6,60190,2312,6590,172
b738,CFM56-5B6,60190,2840,8040,210
b738,CFM56-5B6,60190,3368,9430,250
b738,CFM56-5B6,60190,3896,10820,289
b738,CFM56-5B6,60190,4424,12240,329
b738,CFM56-5B6,60190,4953,13710,368
b738,CFM56-5B6,61690,1256,3670,95
b738,CFM56-5B6,61690,1784,5180,133
b738,CFM56-5B6,61690,2312,6710,171
b738,CFM56-5B6,61690,2840,8140,210
b738,CFM56-5B6,61690,3368,9550,249
b738,CFM56-5B6,61690,3896,10960,289
b738,CFM56-5B6,61690,4424,12450,328
b738,CFM56-5B6,61690,4953,13970,368
b738,CFM56-5B6,63190,1256,3710,94
b738,CFM56-5B6,63190,1784,5250,132
b738,CFM56-5B6,63190,2312,6800,171
b738,CFM56-5B6,63190,2840,8230,210
b738,CFM56-5B6,63190,3368,9660,249
b738,CFM56-5B6,63190,3896,11100,288
b738,CFM56-5B6,63190,4424,12660,328
b738,CFM56-5B6,63190,4953,14240,367
b738,CFM56-5B6,64700,728,2200,56
b738,CFM56-5B6,64700,1256,3760,94
b738,CFM56-5B6,64700,1784,5330,132
b738,CFM56-5B6,64700,2312,6850,170
b738,CFM56-5B6,64700,2840,8320,209
b738,CFM56-5B6,64700,3368,9760,248
b738,CFM56-5B6,64700,3896,11280,288
b738,CFM56-5B6,64700,4424,12890,327
b738,CFM56-5B6,64700,4953,14530,366
b738,CFM56-5B6,66200,1256,3810,94
b738,CFM56-5B6,66200,1784,5400,131
b738,CFM56-5B6,66200,2312,6920,170
b738,CFM56-5B6,66200,3368,9860,248
b738,CFM56-5B6,66200,3896,11450,287
b738,CFM56-5B6,66200,4424,13130,326
b738,CFM56-5B6,66200,4953,14780,366
b738,CFM56-5B6,67700,1784,5470,132
b738,CFM56-5B6,67700,2312,6980,169
b738,CFM56-5B6,67700,2840,8470,208
b738,CFM56-5B6,67700,3368,9940,247
b738,CFM56-5B6,67700,3896,11620,286
b738,CFM56-5B6,67700,4424,13360,325
b738,CFM56-5B6,67700,4953,14980,365
b738,CFM56-5B6,69200,1256,3920,94
b738,CFM56-5B6,69200,1784,5520,131
b738,CFM56-5B6,69200,2312,7050,169
b738,CFM56-5B6,69200,2840,8550,208
b738,CFM56-5B6,69200,3368,10040,246
b738,CFM56-5B6,69200,3896,11760,285
b738,CFM56-5B6,69200,4424,13540,324
b738,CFM56-5B6,69200,4953,15180,364
b738,CFM56-5B6,70700,1784,5580,131
b738,CFM56-5B6,70700,2312,7110,170
b738,CFM56-5B6,70700,2840,8630,208
b738,CFM56-5B6,70700,3368,10160,246
b738,CFM56-5B6,70700,3896,11940,285
b738,CFM56-5B6,70700,4424,13770,324
b738,CFM56-5B6,70700,4953,15370,363
b738,CFM56-5B6,72200,3368,10290,245
b738,CFM56-5B6,72200,3896,12120,284
b738,CFM56-5B6,72200,4424,13950,323
b738,CFM56-5B6,72200,4953,15570,362
b738,CFM56-5B6,73710,2840,8780,207
b738,CFM56-5B6,73710,3368,10440,245
b738,CFM56-5B6,73710,4953,15780,361
b738,CFM56-5B6,75210,3368,10580,245
b738,CFM56-5B6,75210,3896,12510,283
b738,CFM56-5B6,75210,4424,14310,322
b738,CFM56-5B6,76710,3896,12710,282
b738,CFM56-5B6,76710,4424,14500,321
b738,CFM56-5B6,78210,3896,12890,282
b738,CFM56-5B6,78210,4424,14700,320
b738,CFM56-5B6,78210,4953,16420,359
b738,V2500-A1,49680,728,2030,59
b738,V2500-A1,49680,1256,3430,97
b738,V2500-A1,49680,1784,4810,135
b738,V2500-A1,49680,2312,6180,174
b738,V2500-A1,49680,2840,7530,212
b738,V2500-A1,51180,728,2050,59
b738,V2500-A1,51180,1256,3460,97
b738,V2500-A1,51180,1784,4860,135
b738,V2500-A1,51180,2312,6250,173
b738,V2500-A1,51180,2840,7620,211
b738,V2500-A1,51180,3368,8970,250
b738,V2500-A1,52680,728,2070,59
b738,V2500-A1,52680,1256,3500,97
b738,V2500-A1,52680,1784,4920,135
b738,V2500-A1,52680,2312,6320,173
b738,V2500-A1,52680,2840,7710,211
b738,V2500-A1,52680,3368,9080,250
b738,V2500-A1,52680,3896,10430,290
b738,V2500-A1,54180,728,2090,59
b738,V2500-A1,54180,1256,3540,97
b738,V2500-A1,54180,1784,4980,135
b738,V2500-A1,54180,2312,6400,173
b738,V2500-A1,54180,2840,7820,211
b738,V2500-A1,54180,3368,9180,250
b738,V2500-A1,54180,3896,10550,290
b738,V2500-A1,54180,4424,11880,329
b738,V2500-A1,55690,728,2110,58
b738,V2500-A1,55690,1256,3580,96
b738,V2500-A1,55690,1784,5040,134
b738,V2500-A1,55690,2312,6480,172
b738,V2500-A1,55690,2840,7930,211
b738,V2500-A1,55690,3368,9300,250
b738,V2500-A1,55690,3896,10680,290
b738,V2500-A1,55690,4424,12030,329
b738,V2500-A1,55690,4953,13380,369
b738,V2500-A1,57190,728,2140,58
b738,V2500-A1,57190,1256,3620,96
b738,V2500-A1,57190,1784,5100,134
b738,V2500-A1,57190,2312,6560,172
b738,V2500-A1,57190,2840,8030,211
b738,V2500-A1,57190,3368,9410,250
b738,V2500-A1,57190,3896,10810,289
b738,V2500-A1,57190,4424,12170,329
b738,V2500-A1,57190,4953,13540,368
b738,V2500-A1,58690,1256,3670,96
b738,V2500-A1,58690,1784,5160,134
b738,V2500-A1,58690,2312,6650,172
b738,V2500-A1,58690,2840,8130,211
b738,V2500-A1,58690,3368,9530,250
b738,V2500-A1,58690,3896,10940,289
b738,V2500-A1,58690,4424,12330,329
b738,V2500-A1,58690,4953,13780,368
b738,V2500-A1,60190,1256,3720,95
b738,V2500-A1,60190,1784,5230,134
b738,V2500-A1,60190,2312,6750,172
b738,V2500-A1,60190,2840,8240,211
b738,V2500-A1,60190,3368,9660,250
b738,V2500-A1,60190,3896,11080,289
b738,V2500-A1,60190,4424,12510,329
b738,V2500-A1,60190,4953,14010,368
b738,V2500-A1,61690,1256,3770,95
b738,V2500-A1,61690,1784,5330,133
b738,V2500-A1,61690,2312,6870,171
b738,V2500-A1,61690,2840,8340,210
b738,V2500-A1,61690,3368,9780,250
b738,V2500-A1,61690,3896,11220,289
b738,V2500-A1,61690,4424,12720,328
b738,V2500-A1,61690,4953,14260,368
b738,V2500-A1,63190,1256,3810,94
b738,V2500-A1,63190,1784,5400,132
b738,V2500-A1,63190,2312,6970,170
b738,V2500-A1,63190,2840,8440,210
b738,V2500-A1,63190,3368,9900,249
b738,V2500-A1,63190,3896,11360,288
b738,V2500-A1,63190,4424,12940,328
b738,V2500-A1,63190,4953,14520,367
b738,V2500-A1,64700,1256,3860,94
b738,V2500-A1,64700,1784,5480,132
b738,V2500-A1,64700,2312,7050,170
b738,V2500-A1,64700,2840,8530,209
b738,V2500-A1,64700,3368,10010,248
b738,V2500-A1,64700,3896,11530,288
b738,V2500-A1,64700,4424,13160,327
b738,V2500-A1,64700,4953,14800,367
b738,V2500-A1,66200,1256,3920,94
b738,V2500-A1,66200,1784,5550,131
b738,V2500-A1,66200,2312,7100,170
b738,V2500-A1,66200,2840,8620,209
b738,V2500-A1,66200,3368,10120,248
b738,V2500-A1,66200,3896,11700,287
b738,V2500-A1,66200,4424,13410,326
b738,V2500-A1,66200,4953,15120,366
b738,V2500-A1,67700,1784,5600,131
b738,V2500-A1,67700,2312,7170,169
b738,V2500-A1,67700,2840,8690,208
b738,V2500-A1,67700,3368,10200,247
b738,V2500-A1,67700,3896,11910,286
b738,V2500-A1,67700,4424,13680,326
b738,V2500-A1,67700,4953,15320,365
b738,V2500-A1,69200,1256,4030,93
b738,V2500-A1,69200,1784,5660,131
b738,V2500-A1,69200,2312,7240,169
b738,V2500-A1,69200,2840,8770,208
b738,V2500-A1,69200,3368,10290,246
b738,V2500-A1,69200,3896,12020,285
b738,V2500-A1,69200,4424,13910,325
b738,V2500-A1,69200,4953,15530,364
b738,V2500-A1,70700,1784,5730,131
b738,V2500-A1,70700,2312,7300,168
b738,V2500-A1,70700,2840,8850,207
b738,V2500-A1,70700,3368,10390,246
b738,V2500-A1,70700,3896,12190,285
b738,V2500-A1,70700,4424,14040,324
b738,V2500-A1,70700,4953,15740,363
b738,V2500-A1,72200,2312,7370,168
b738,V2500-A1,72200,2840,8930,207
b738,V2500-A1,72200,3368,10530,245
b738,V2500-A1,72200,3896,12370,284
b738,V2500-A1,72200,4424,14270,323
b738,V2500-A1,72200,4953,15940,362
b738,V2500-A1,73710,2840,9010,207
b738,V2500-A1,73710,3368,10670,245
b738,V2500-A1,73710,3896,12560,284
b738,V2500-A1,73710,4424,14460,322
b738,V2500-A1,73710,4953,16140,361
b738,V2500-A1,75210,3368,10820,244
b738,V2500-A1,75210,3896,12760,283
b738,V2500-A1,75210,4424,14640,322
b738,V2500-A1,75210,4953,16360,360
b738,V2500-A1,76710,3368,10980,244
b738,V2500-A1,76710,3896,12960,282
b738,V2500-A1,76710,4424,14830,321
b738,V2500-A1,76710,4953,16570,360
b738,V2500-A1,78210,3896,13170,282
b738,V2500-A1,78210,4424,15030,320
b738,V2500-A1,78210,4953,16790,359
b738,V2527-A5,49680,728,2050,59
b738,V2527-A5,49680,1256,3470,97
b738,V2527-A5,49680,1784,4880,135
b738,V2527-A5,49680,2312,6270,173
b738,V2527-A5,49680,2840,7650,211
b738,V2527-A5,51180,728,2070,59
b738,V2527-A5,51180,1256,3510,97
b738,V2527-A5,51180,1784,4930,135
b738,V2527-A5,51180,2312,6340,173
b738,V2527-A5,51180,2840,7730,211
b738,V2527-A5,51180,3368,9100,250
b738,V2527-A5,52680,728,2090,58
b738,V2527-A5,52680,1256,3540,96
b738,V2527-A5,52680,1784,4980,135
b738,V2527-A5,52680,2312,6410,173
b738,V2527-A5,52680,2840,7830,211
b738,V2527-A5,52680,3368,9200,250
b738,V2527-A5,52680,3896,10580,290
b738,V2527-A5,54180,728,2120,58
b738,V2527-A5,54180,1256,3580,96
b738,V2527-A5,54180,1784,5040,134
b738,V2527-A5,54180,2312,6490,172
b738,V2527-A5,54180,2840,7930,211
b738,V2527-A5,54180,3368,9300,250
b738,V2527-A5,54180,3896,10690,290
b738,V2527-A5,54180,4424,12050,329
b738,V2527-A5,55690,728,2140,58
b738,V2527-A5,55690,1256,3630,96
b738,V2527-A5,55690,1784,5100,134
b738,V2527-A5,55690,2312,6570,172
b738,V2527-A5,55690,2840,8020,211
b738,V2527-A5,55690,3368,9410,250
b738,V2527-A5,55690,3896,10810,290
b738,V2527-A5,55690,4424,12190,329
b738,V2527-A5,55690,4953,13560,369
b738,V2527-A5,57190,728,2160,58
b738,V2527-A5,57190,1256,3670,96
b738,V2527-A5,57190,1784,5170,134
b738,V2527-A5,57190,2312,6660,172
b738,V2527-A5,57190,2840,8120,211
b738,V2527-A5,57190,3368,9530,250
b738,V2527-A5,57190,3896,10940,289
b738,V2527-A5,57190,4424,12340,329
b738,V2527-A5,57190,4953,13720,368
b738,V2527-A5,58690,728,2190,57
b738,V2527-A5,58690,1256,3710,95
b738,V2527-A5,58690,1784,5230,133
b738,V2527-A5,58690,2312,6750,172
b738,V2527-A5,58690,2840,8220,211
b738,V2527-A5,58690,3368,9650,250
b738,V2527-A5,58690,3896,11080,289
b738,V2527-A5,58690,4424,12480,329
b738,V2527-A5,58690,4953,13960,368
b738,V2527-A5,60190,728,2210,57
b738,V2527-A5,60190,1256,3760,95
b738,V2527-A5,60190,1784,5310,133
b738,V2527-A5,60190,2312,6870,171
b738,V2527-A5,60190,2840,8330,210
b738,V2527-A5,60190,3368,9770,250
b738,V2527-A5,60190,3896,11210,289
b738,V2527-A5,60190,4424,12660,328
b738,V2527-A5,60190,4953,14190,368
b738,V2527-A5,61690,1256,3820,94
b738,V2527-A5,61690,1784,5400,132
b738,V2527-A5,61690,2312,6950,171
b738,V2527-A5,61690,2840,8420,210
b738,V2527-A5,61690,3368,9890,249
b738,V2527-A5,61690,3896,11350,289
b738,V2527-A5,61690,4424,12870,328
b738,V2527-A5,61690,4953,14440,367
b738,V2527-A5,63190,1256,3870,94
b738,V2527-A5,63190,1784,5470,132
b738,V2527-A5,63190,2312,7030,170
b738,V2527-A5,63190,2840,8520,209
b738,V2527-A5,63190,3368,10000,249
b738,V2527-A5,63190,3896,11480,288
b738,V2527-A5,63190,4424,13090,327
b738,V2527-A5,63190,4953,14700,367
b738,V2527-A5,64700,1256,3920,93
b738,V2527-A5,64700,1784,5520,131
b738,V2527-A5,64700,2312,7080,170
b738,V2527-A5,64700,2840,8610,209
b738,V2527-A5,64700,3368,10100,248
b738,V2527-A5,64700,3896,11650,287
b738,V2527-A5,64700,4424,13330,327
b738,V2527-A5,64700,4953,14970,366
b738,V2527-A5,66200,1256,3960,93
b738,V2527-A5,66200,1784,5580,131
b738,V2527-A5,66200,2312,7150,169
b738,V2527-A5,66200,2840,8670,208
b738,V2527-A5,66200,3368,10190,247
b738,V2527-A5,66200,3896,11840,287
b738,V2527-A5,66200,4424,13550,326
b738,V2527-A5,66200,4953,15240,365
b738,V2527-A5,67700,1256,4000,93
b738,V2527-A5,67700,1784,5640,131
b738,V2527-A5,67700,2312,7210,169
b738,V2527-A5,67700,2840,8750,208
b738,V2527-A5,67700,3368,10280,247
b738,V2527-A5,67700,3896,11950,286
b738,V2527-A5,67700,4424,13810,325
b738,V2527-A5,67700,4953,15430,364
b738,V2527-A5,69200,1784,5690,131
b738,V2527-A5,69200,2312,7280,168
b738,V2527-A5,69200,2840,8830,207
b738,V2527-A5,69200,3368,10370,246
b738,V2527-A5,69200,3896,12120,285
b738,V2527-A5,69200,4424,13940,324
b738,V2527-A5,69200,4953,15640,363
b738,V2527-A5,70700,1784,5750,131
b738,V2527-A5,70700,2312,7340,169
b738,V2527-A5,70700,2840,8900,207
b738,V2527-A5,70700,3368,10460,245
b738,V2527-A5,70700,3896,12290,284
b738,V2527-A5,70700,4424,14170,323
b738,V2527-A5,70700,4953,15830,362
b738,V2527-A5,72200,2312,7400,169
b738,V2527-A5,72200,2840,8980,207
b738,V2527-A5,72200,3368,10590,245
b738,V2527-A5,72200,3896,12470,284
b738,V2527-A5,72200,4424,14350,322
b738,V2527-A5,72200,4953,16020,361
b738,V2527-A5,73710,2840,9060,206
b738,V2527-A5,73710,3368,10730,244
b738,V2527-A5,73710,3896,12650,283
b738,V2527-A5,73710,4424,14520,322
b738,V2527-A5,73710,4953,16220,361
b738,V2527-A5,75210,3368,10880,244
b738,V2527-A5,75210,3896,12850,282
b738,V2527-A5,75210,4424,14700,321
b738,V2527-A5,75210,4953,16420,360
b738,V2527-A5,76710,3368,11030,244
b738,V2527-A5,76710,3896,13050,282
b738,V2527-A5,76710,4424,14880,320
b738,V2527-A5,76710,4953,16630,359
b738,V2527-A5,78210,3896,13250,281
b738,V2527-A5,78210,4424,15070,320
b738,V2527-A5,78210,4953,16840,358
b738,V2527E-A5,49680,728,2000,59
b738,V2527E-A5,49680,1256,3380,97
b738,V2527E-A5,49680,1784,4750,135
b738,V2527E-A5,49680,2312,6110,173
b738,V2527E-A5,49680,2840,7450,211
b738,V2527E-A5,51180,728,2020,59
b738,V2527E-A5,51180,1256,3420,97
b738,V2527E-A5,51180,1784,4810,135
b738,V2527E-A5,51180,2312,6180,173
b738,V2527E-A5,51180,2840,7540,211
b738,V2527E-A5,51180,3368,8870,250
b738,V2527E-A5,52680,728,2040,59
b738,V2527E-A5,52680,1256,3450,97
b738,V2527E-A5,52680,1784,4860,135
b738,V2527E-A5,52680,2312,6250,173
b738,V2527E-A5,52680,2840,7630,211
b738,V2527E-A5,52680,3368,8970,250
b738,V2527E-A5,52680,3896,10320,290
b738,V2527E-A5,54180,728,2060,58
b738,V2527E-A5,54180,1256,3490,96
b738,V2527E-A5,54180,1784,4910,135
b738,V2527E-A5,54180,2312,6320,172
b738,V2527E-A5,54180,2840,7740,211
b738,V2527E-A5,54180,3368,9080,250
b738,V2527E-A5,54180,3896,10440,290
b738,V2527E-A5,54180,4424,11760,329
b738,V2527E-A5,55690,1256,3530,96
b738,V2527E-A5,55690,1784,4970,134
b738,V2527E-A5,55690,2312,6400,172
b738,V2527E-A5,55690,2840,7830,211
b738,V2527E-A5,55690,3368,9190,250
b738,V2527E-A5,55690,3896,10560,290
b738,V2527E-A5,55690,4424,11900,329
b738,V2527E-A5,55690,4953,13240,369
b738,V2527E-A5,57190,728,2110,58
b738,V2527E-A5,57190,1256,3580,96
b738,V2527E-A5,57190,1784,5040,134
b738,V2527E-A5,57190,2312,6490,172
b738,V2527E-A5,57190,2840,7930,211
b738,V2527E-A5,57190,3368,9310,250
b738,V2527E-A5,57190,3896,10680,289
b738,V2527E-A5,57190,4424,12040,329
b738,V2527E-A5,57190,4953,13440,368
b738,V2527E-A5,58690,1256,3620,96
b738,V2527E-A5,58690,1784,5100,134
b738,V2527E-A5,58690,2312,6580,172
b738,V2527E-A5,58690,2840,8030,211
b738,V2527E-A5,58690,3368,9420,250
b738,V2527E-A5,58690,3896,10820,289
b738,V2527E-A5,58690,4424,12190,329
b738,V2527E-A5,58690,4953,13650,368
b738,V2527E-A5,60190,1256,3670,95
b738,V2527E-A5,60190,1784,5180,133
b738,V2527E-A5,60190,2312,6690,171
b738,V2527E-A5,60190,2840,8140,210
b738,V2527E-A5,60190,3368,9540,250
b738,V2527E-A5,60190,3896,10950,289
b738,V2527E-A5,60190,4424,12390,328
b738,V2527E-A5,60190,4953,13880,368
b738,V2527E-A5,61690,1256,3720,94
b738,V2527E-A5,61690,1784,5260,132
b738,V2527E-A5,61690,2312,6790,171
b738,V2527E-A5,61690,2840,8230,210
b738,V2527E-A5,61690,3368,9660,249
b738,V2527E-A5,61690,3896,11090,289
b738,V2527E-A5,61690,4424,12600,328
b738,V2527E-A5,61690,4953,14140,367
b738,V2527E-A5,63190,1256,3770,94
b738,V2527E-A5,63190,1784,5340,132
b738,V2527E-A5,63190,2312,6870,170
b738,V2527E-A5,63190,2840,8330,210
b738,V2527E-A5,63190,3368,9770,249
b738,V2527E-A5,63190,3896,11230,288
b738,V2527E-A5,63190,4424,12820,327
b738,V2527E-A5,63190,4953,14400,367
b738,V2527E-A5,64700,1256,3820,94
b738,V2527E-A5,64700,1784,5400,132
b738,V2527E-A5,64700,2312,6920,170
b738,V2527E-A5,64700,2840,8410,209
b738,V2527E-A5,64700,3368,9880,248
b738,V2527E-A5,64700,3896,11410,287
b738,V2527E-A5,64700,4424,13070,327
b738,V2527E-A5,64700,4953,14680,366
b738,V2527E-A5,66200,1256,3880,96
b738,V2527E-A5,66200,1784,5460,132
b738,V2527E-A5,66200,2312,6990,169
b738,V2527E-A5,66200,2840,8480,208
b738,V2527E-A5,66200,3368,9960,247
b738,V2527E-A5,66200,3896,11610,287
b738,V2527E-A5,66200,4424,13290,326
b738,V2527E-A5,66200,4953,14920,365
b738,V2527E-A5,67700,1256,3920,94
b738,V2527E-A5,67700,1784,5520,132
b738,V2527E-A5,67700,2312,7050,169
b738,V2527E-A5,67700,2840,8560,208
b738,V2527E-A5,67700,3368,10050,247
b738,V2527E-A5,67700,3896,11710,286
b738,V2527E-A5,67700,4424,13550,325
b738,V2527E-A5,67700,4953,15110,364
b738,V2527E-A5,69200,1784,5570,131
b738,V2527E-A5,69200,2312,7120,169
b738,V2527E-A5,69200,2840,8630,207
b738,V2527E-A5,69200,3368,10140,246
b738,V2527E-A5,69200,3896,11880,285
b738,V2527E-A5,69200,4424,13680,324
b738,V2527E-A5,69200,4953,15320,363
b738,V2527E-A5,70700,1784,5630,131
b738,V2527E-A5,70700,2312,7180,169
b738,V2527E-A5,70700,2840,8710,207
b738,V2527E-A5,70700,3368,10250,245
b738,V2527E-A5,70700,3896,12060,284
b738,V2527E-A5,70700,4424,13900,323
b738,V2527E-A5,70700,4953,15510,362
b738,V2527E-A5,72200,2312,7240,169
b738,V2527E-A5,72200,2840,8790,207
b738,V2527E-A5,72200,3368,10390,245
b738,V2527E-A5,72200,3896,12240,284
b738,V2527E-A5,72200,4424,14070,323
b738,V2527E-A5,72200,4953,15710,362
b738,V2527E-A5,73710,2840,8860,206
b738,V2527E-A5,73710,3368,10530,245
b738,V2527E-A5,73710,3896,12430,283
b738,V2527E-A5,73710,4424,14230,322
b738,V2527E-A5,73710,4953,15910,361
b738,V2527E-A5,75210,3368,10680,244
b738,V2527E-A5,75210,3896,12620,283
b738,V2527E-A5,75210,4424,14420,321
b738,V2527E-A5,75210,4953,16110,360
b738,V2527E-A5,76710,3896,12830,282
b738,V2527E-A5,76710,4424,14600,321
b738,V2527E-A5,76710,4953,16320,359
b738,V2527E-A5,78210,3896,13030,281
b738,V2527E-A5,78210,4424,14790,320
b738,V2527E-A5,78210,4953,16530,359
